"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
1.7949,0.25635,8.4614,15.6411,18.7178,0.76904,-3.8462,-7.9487,-12.0513,-1.2822,-5.3848,-12.564,-0.25635,1.7949,
3.5898,8.7183,4.1025,11.2822,21.0259,2.0513,-8.7178,-4.6152,-16.4102,-1.5386,-7.6924,-14.3589,-5.1279,1.5386,
11.2822,18.9746,10.7695,14.3589,36.0259,11.2822,-1.0254,-3.5898,-14.8716,-0.5127,-5.1279,-6.6665,-5.6411,0.5127,
25.6411,33.9746,5.6411,12.3076,51.0259,22.0513,4.1025,-6.1538,-13.8462,-4.1025,-11.7949,-13.8462,-11.7949,-4.6152,
40.6411,48.9746,6.9231,8.9744,66.0259,30.0002,2.8206,-2.8206,-17.1794,-6.9231,-16.1536,-21.7947,-14.1023,-5.8972,
42.5642,63.9746,11.282,8.718,81.0259,35.8977,0.51294,-0.51294,-23.5896,-13.3333,-19.4871,-18.4617,-16.4104,-10.7693,
35.1279,72.0513,2.3076,3.333,94.6152,38.2051,-0.25635,0.25635,-25.3848,-23.8462,-25.3848,-28.9746,-25.3848,-15.6411,
42.8206,72.0515,1.7947,8.9744,86.9231,37.6921,-1.7947,2.8206,-24.8718,-24.8718,-23.8459,-41.282,-25.8972,-13.0769,
46.4102,74.6152,10.5127,13.0767,77.1797,36.6665,-2.8203,2.8203,-28.9746,-25.8975,-23.8462,-39.7437,-19.7437,-16.6665,
36.4104,67.1794,7.6921,3.5896,78.9744,34.3591,-1.0256,1.0256,-32.8206,-31.7947,-29.2307,-41.0256,-22.051,-20.5129,
33.5898,59.231,5.8975,4.3589,70.5127,29.4873,-1.7949,1.7949,-29.4873,-29.4873,-27.436,-38.7178,-21.2817,-19.7437,
30,50.5127,3.3335,4.8716,61.7949,24.3589,-2.3076,2.3076,-26.4102,-26.9233,-25.3848,-36.6665,-20.769,-19.231,
27.6924,43.0771,2.0513,6.1538,54.3589,20,-2.0513,3.5898,-22.564,-24.1025,-22.564,-34.3589,-19.4868,-17.4355,
25.6409,36.4099,1.0256,8.2048,47.1794,16.4099,-1.0256,5.6409,-17.949,-20.5129,-18.9744,-30.7693,-17.4358,-15.3845,
24.1023,29.7434,0.51294,10.2561,39.9998,12.8206,-0.51294,7.6921,-13.3333,-16.9231,-15.8977,-27.1794,-15.3845,-13.3333,
21.5386,22.0513,-0.51269,12.3076,32.8208,8.7183,0.5127,9.7437,-8.2051,-12.8203,-11.7949,-23.5898,-13.8462,-10.769,
17.6921,23.3333,3.8464,13.5896,32.5642,7.4358,2.8206,-2.8206,-6.9231,-12.5642,-8.9744,-17.1794,-11.0256,-6.9231,
14.6152,19.2305,10.5127,15.6411,25.3843,7.9487,-1.7949,1.7949,-6.4102,-8.9746,-4.8721,-10.5127,-4.8721,-9.4873,
12.3079,14.8718,6.1541,13.8459,16.9231,8.718,-11.282,11.282,-10.7693,-12.8206,-10.2566,-11.7947,-7.1794,-6.1541,
3.3333,9.4871,0.76929,5.8972,8.4617,6.4104,-14.1028,3.3333,-12.0515,-18.718,-16.1541,-7.949,-14.6155,-0.76929,
0.25635,14.6152,5.8975,12.564,7.9487,7.436,-10,6.9229,-2.3076,-6.4102,-8.4614,-0.25635,-12.0513,-3.8462,
-3.3335,11.5386,1.7949,13.5898,1.2822,1.7949,-13.5898,11.0259,-0.25635,0.25635,-7.9487,-11.0254,-11.0254,-9.4873,
-1.7952,1.282,5.3845,15.6409,-0.76929,2.3074,-6.9231,5.3845,0.76929,-2.8206,-5.8977,-7.4358,-5.8977,1.7947,
1.282,-6.9231,10.5129,19.7434,2.8206,-0.25659,-1.7947,2.8206,-2.8206,-7.4358,-5.3845,0.25659,-4.3591,2.3079,
6.4102,-0.76904,11.0254,19.7437,11.0254,-5.8975,0.25635,4.3589,-2.3076,-3.3335,-0.25635,-6.4102,3.8462,-4.3589,
6.6665,4.6152,4.6152,21.5386,9.231,-6.1538,-2.0513,-0.5127,-4.1025,-1.5386,0.51269,-14.8716,5.6411,-3.0767,
2.564,1.0254,3.0767,18.9741,-1.5386,-0.5127,-4.6152,4.1025,-5.1284,0.5127,-2.564,-4.6152,-1.5386,2.564,
1.5383,-3.0769,9.7434,15.3845,-8.718,-1.5383,-3.5896,11.7947,-3.0769,7.1794,-2.5642,8.2053,-4.1028,1.5383,
2.051,-1.0256,10.2566,19.4871,-10.7693,-2.5642,-5.1282,5.6409,-6.1541,7.6921,-4.1028,5.6409,-5.1282,1.0256,
0.51269,-2.564,3.0771,14.8721,-12.3076,1.5386,-6.1538,-0.5127,-8.7178,4.6152,-6.6665,3.0771,-7.1792,4.1025,
1.5386,-8.2051,4.1025,13.8462,-10.2563,-0.5127,-2.564,1.5386,-4.6152,0.5127,-5.1279,5.6411,-2.564,3.5898,
0.51294,-10.7693,6.1541,20.5129,-8.2048,-7.1794,0.51294,5.1282,-2.051,-5.1282,-0.51294,-0.51294,5.6409,4.6155,
-1.7949,-8.4614,4.8721,23.3335,-6.4102,-5.8975,2.3076,5.8975,-3.333,-2.3076,1.7949,-7.9487,6.9233,6.9233,
-3.8464,-13.0769,7.4358,24.8718,-4.8718,-4.8718,0.76929,1.282,-4.8718,0.76929,-0.76929,-7.4363,4.3586,4.3586,
-6.6665,-26.6667,8.7178,21.0259,-8.7178,-10.769,0.5127,1.5386,-0.51269,-2.564,1.0259,-8.2051,6.1538,3.0771,
-11.5386,-32.0515,6.4102,15.1279,-18.7183,-15.6411,0.25635,0.76904,-0.25635,-5.3848,0.76904,-15.6411,3.333,3.333,
-9.7437,-25.1282,10.769,21.0259,-16.9229,-7.6924,1.0259,-2.0513,0.5127,-0.5127,2.564,-10.2563,4.6152,5.6411,
-8.2051,-22.5642,10.769,23.5898,-15.8975,-3.5898,-3.0771,-2.564,5.1284,1.0259,5.1284,-1.0259,5.1284,3.5898,
-7.6924,-20.5127,2.564,21.0254,-17.9487,-6.1538,-5.1284,-3.0771,7.6924,6.1538,3.5898,-1.5386,1.5386,2.0513,
-5.8972,-17.6921,1.282,17.1794,-13.5896,-8.4617,-1.282,-6.4099,5.3845,11.0256,1.7952,-3.3333,2.8206,1.282,
-9.2307,-18.4617,6.6667,19.4871,-13.3333,-9.2307,-2.5642,-0.51294,0.51294,3.5896,3.0769,-1.5383,2.5642,1.5383,
-13.5896,-16.6667,3.3333,21.282,-16.6667,-8.4617,-5.3845,4.8718,-1.282,1.282,2.8206,-4.3591,1.7947,5.3845,
-7.9487,-11.5386,0.76904,18.2051,-10.5127,-8.4614,-1.2822,0.76904,0.25635,12.0513,-0.25635,-4.3589,8.4614,7.436,
-1.0256,-8.2053,4.6155,20.5129,-8.2053,-8.718,0.51294,2.0515,-0.51294,8.2053,-1.5383,-0.51294,9.7434,5.1282,
-3.0767,-11.7949,7.6924,20,-11.7949,-7.1792,0.5127,4.6152,-0.5127,-3.0767,0.5127,-4.1025,7.6924,4.1025,
-8.2051,-19.4873,6.6665,19.4873,-11.2822,-7.6924,0,0.51269,0,0,3.5898,-10.2563,8.7178,4.6152,
-9.2307,-17.9485,0.51294,22.0515,-15.3845,-10.2566,-2.5642,1.0256,-0.51294,1.5383,1.0256,-11.282,7.1794,5.1282,
-5.1279,-12.3076,-0.51269,20,-17.436,-8.7178,0.5127,4.6152,2.0513,-1.5386,2.564,-7.1797,8.7178,5.6411,
-2.564,-13.8462,-1.0254,20.5127,-5.1279,-5.6411,1.0259,0,0.5127,0,5.1284,-3.0767,13.3335,6.1538,
-5.6409,-18.9744,-2.051,18.9744,1.5383,-4.1023,-1.5383,-3.0769,1.5383,1.5383,4.6155,-3.5896,12.8206,7.6921,
-5.8975,-18.2051,0.76904,19.231,-1.7949,-3.8462,-0.76904,-4.8716,11.5386,0.76904,4.8716,-10.5127,10.5127,5.8975,
-5.8972,-15.6409,2.8206,20.2566,-0.25659,-3.8459,0.25659,-3.8459,13.0769,-1.7947,3.8459,-18.2053,10.5129,1.7947,
-9.7439,-18.4617,5.1282,15.3845,-2.5642,-2.0515,-1.0256,1.0256,5.6409,-2.5642,4.1023,-21.5388,10.7693,3.5896,
-7.9487,-21.7949,8.4614,18.2051,-17.5642,-8.4614,-2.3076,0.76904,0.76904,-0.76904,4.3589,-16.1538,10.5127,7.9487,
-4.6155,-24.6155,10.7693,21.0256,-26.1538,-16.4104,-1.0256,-6.1541,4.1028,1.0256,4.1028,-10.2566,11.7947,1.5383,
-5.1284,-23.0771,12.3076,20,-21.5386,-7.6924,1.5381,-2.0513,6.1538,0,5.1279,-13.3335,11.7944,0,
-8.4617,-18.2053,9.9998,18.2048,-20.7693,0.76929,-0.76929,6.9231,-0.76929,-2.8206,1.7947,-17.6926,7.9485,6.4099,
-5.6411,-20,11.7949,17.436,-23.0767,-6.6665,-0.5127,4.6152,0.5127,-0.5127,3.0771,-13.8462,8.7178,11.2822,
-3.0767,-24.1025,10.2568,20,-18.9741,-13.333,0,0.51318,4.6157,-6.1538,0,-15.8975,8.7183,10.7695,
-3.8462,-21.7949,4.8721,21.2822,-10.5127,-6.9229,1.2822,0.25635,3.8462,-7.9487,-0.25635,-18.2051,10,11.0259,
-9.2305,-24.1025,4.6157,18.4619,-16.9229,-6.6665,0,0,0,-4.1025,2.5645,-16.4102,10.2563,9.231,
-4.8721,-13.0771,12.564,25.3843,-15.1284,-6.4102,-0.25635,6.4102,0.25635,-0.25635,3.333,-14.1025,12.0513,11.0254,
0,-4.1025,10.769,23.5898,-9.231,-5.6411,0,3.5898,-0.51269,-1.5386,1.0259,-15.8975,11.7949,13.3335,
0,-13.3335,7.6924,20,-17.436,-3.0771,0,0,-1.0259,-4.1025,0.51269,-17.9487,9.2305,8.2051,
-2.3074,-13.5896,10.5129,20.7693,-23.8459,-1.7947,-0.76929,6.4104,0.76929,-5.3845,1.7952,-20.2561,10.0002,4.3591,
-3.5898,-2.564,11.2822,18.9746,-18.9741,-3.5898,-0.51269,10.2563,0.5127,-6.6665,2.564,-22.0513,10.769,9.231,
-3.0769,-11.282,6.6667,18.4617,-19.4871,-4.6155,-0.51294,6.6667,2.0515,-6.1541,0.51294,-19.4871,6.1541,11.282,
-5.8972,-24.8718,5.3845,17.6926,-24.3586,-8.9744,-0.76929,8.9744,2.8206,-5.3845,0.76929,-17.6921,6.9231,8.9744,
-7.436,-15.1284,8.4614,19.7437,-25.3848,-10.5127,0.25635,15.6411,-0.25635,-4.8716,2.3076,-22.8203,8.9741,5.3848,
-4.3589,-14.1025,6.4102,20.2563,-28.9746,-6.9233,-0.25635,5.3843,0.25635,-1.2822,2.8203,-22.8208,5.3843,6.9229,
-3.3335,-23.3335,6.4102,19.231,-29.4873,-5.3848,-1.7949,-4.3589,4.3589,1.7949,2.8203,-15.6411,6.4102,7.9487,
-5.8975,-20.769,9.4873,22.3076,-23.3335,-9.4873,-0.76904,7.9487,1.2822,-3.8462,0.76904,-21.7949,8.9741,4.8716,
-10.7695,-27.1797,7.6924,18.4614,-28.718,-15.3848,-0.51269,8.7178,1.0254,-9.231,0.5127,-32.8206,8.7178,0.5127,
-7.6926,-32.3079,9.7434,22.5642,-36.4104,-16.4104,-3.0769,-5.6414,15.8972,3.0769,10.2561,-24.6155,16.4099,5.6409,
-7.436,-30.5129,4.3589,24.8716,-39.2307,-16.6665,-10.5127,-4.3589,15.6411,5.3848,11.0254,-17.6924,11.5386,8.4614,
-7.4358,-26.4104,1.282,19.2307,-33.0769,-10.0002,-7.949,10.6411,8.4617,-1.282,6.4104,-15.1282,4.8718,9.9998,
-9.4873,-28.4614,0.25635,14.1025,-26.4102,-6.9233,-4.3589,1.2817,3.8462,1.7949,-0.25635,-16.667,4.3589,8.9741,
-4.3589,-24.8716,6.9229,20.2563,-23.8462,-8.9746,-2.3076,-8.9746,8.4614,13.0767,2.3076,-16.1538,7.436,11.0254,
-4.1023,-23.5896,4.6155,20.5129,-31.7949,-15.3845,-12.8206,-0.51294,7.6921,10.2566,0.51294,-15.3845,1.5383,5.1282,
-5.8972,-23.3333,-1.282,16.6667,-33.5896,-8.4617,-14.6155,10.5129,8.4617,13.5901,1.282,-11.0256,3.8464,5.3845,
-7.1792,-29.7434,-2.0513,12.8208,-38.9741,-7.6924,-11.7949,5.1284,6.667,11.2822,2.0513,-15.8975,3.5898,9.7437,
-5.3845,-25.3845,3.3333,18.718,-40.7693,-17.6926,-14.1028,2.8206,1.282,1.282,1.282,-13.5901,-1.282,9.4871,
-4.8718,-17.1794,4.8718,18.2053,-37.1794,-19.7434,-13.0769,3.3333,1.282,3.8464,1.282,-3.3333,-1.282,6.9231,
-1.0254,-18.4614,4.6152,18.4614,-36.9231,-10.2563,-5.1279,-0.51269,3.0771,11.7949,0.5127,-4.6152,0.5127,10.769,
-2.3079,-17.1794,6.4099,23.3333,-34.6155,-7.4363,-3.8464,0.76929,0.76929,9.4871,-0.76929,-13.0769,1.282,12.051,
-5.1279,-12.3076,11.2822,20.5127,-29.2307,-9.231,-5.1279,10.2563,0,8.2051,0,-12.8203,2.564,9.231,
-1.5383,-10.2566,10.7693,22.5642,-26.6667,-9.2307,-1.5383,12.8206,0.51294,7.6921,-0.51294,-11.282,2.5642,9.2307,
0,-11.7949,7.6924,23.0771,-29.7437,-17.436,-2.0513,8.7178,1.5386,0,-0.5127,-16.9229,0.51269,11.2822,
-0.25635,-15.1284,14.1025,20.769,-31.0256,-19.231,-6.9233,6.9229,0.25635,-1.7949,1.2822,-22.8203,0.76904,10.5127,
2.0513,-13.3335,18.4614,23.0767,-25.6411,-10.2563,-11.2822,0,-1.0259,1.5386,0.5127,-18.9746,0,8.7178,
3.3335,-16.1538,12.564,21.7949,-25.3845,-8.9741,-12.564,-7.436,0.25635,1.7949,0.76953,-18.2051,-0.25635,8.9746,
3.5894,-21.0259,8.7178,22.0513,-32.3079,-14.8721,-9.7437,-3.5898,1.5381,1.0254,0,-23.0771,0,7.1792,
2.564,-16.9233,8.7178,21.0254,-28.2053,-15.3848,-8.2051,0,3.0767,-1.0259,0,-17.9487,0.5127,1.5386,
3.3335,-13.5898,9.4873,18.7183,-22.3076,-14.1025,-7.436,2.3076,4.3589,-0.76904,2.3076,-11.0254,0.25635,-0.25635,
3.8459,-21.282,6.9231,22.3079,-32.0513,-25.3845,-7.949,0.76929,0.76929,-0.76929,0.76929,-11.5383,-2.3079,1.7947,
4.3591,-21.7947,11.5383,19.2307,-28.9744,-26.4104,-2.8206,-3.8459,1.282,3.3333,1.7947,-4.8718,-1.282,2.8206,
2.5645,-11.2817,18.4619,13.3335,-20,-15.3843,-1.0254,3.5898,0.51318,2.0513,0,-1.5381,-1.0254,0,
2.3076,-3.3335,23.333,21.2817,-25.8975,-8.4619,-2.8208,15.1279,0.25635,1.7949,-0.25635,-4.3589,-0.25635,6.4102,
-3.5898,-9.7437,18.9741,24.6152,-33.3335,-12.3076,-2.564,5.1279,6.6665,0,1.0254,-6.1538,0,8.7178,
-3.0769,-15.8972,15.8977,24.6155,-24.6155,-7.6921,-0.51294,2.5642,10.2566,-3.5896,2.0515,-7.6921,0.51294,6.1541,
0,-15.8975,20.5127,18.9741,-22.0513,-4.1025,-3.0771,12.8203,2.564,-8.2051,0.51269,-17.9487,0,4.6152,
-0.25635,-11.0259,28.9741,20.2563,-27.436,-8.4614,-4.3589,8.9741,0.76904,-10,0.25635,-23.8462,1.2822,2.3076,
0,-11.7949,26.1538,22.564,-23.5898,-9.231,-2.5645,4.1025,5.6406,-9.7437,0,-18.9746,2.564,1.5381,
0.25659,-13.0769,17.1794,17.6921,-20.7693,-6.4104,-2.8206,10.5129,6.9231,-8.4617,2.3079,-14.6155,-0.25659,2.8206,
5.3848,-1.7949,19.231,19.231,-18.2051,-5.3843,-3.333,7.9487,6.4102,-4.3589,4.3589,-12.564,-2.3076,1.7949,
7.6924,0.5127,24.1025,16.4102,-13.8462,-9.2305,-4.1025,2.564,4.1025,-6.1538,-0.5127,-10.769,-3.0767,1.5386,
6.1536,0.51294,26.1536,16.4104,-13.8464,-6.6667,-2.5642,11.282,2.051,-4.6155,-0.51294,-5.6409,-2.0515,7.1794,
3.3333,5.3845,21.7952,16.6667,-21.7947,-0.76929,-3.8459,14.6155,0.76929,-3.3333,-1.7947,-5.8972,-5.8972,3.3333,
4.1028,0.51294,19.4871,12.8206,-27.1794,-0.51294,-5.1282,10.7693,3.0769,-7.1794,-4.1023,-8.718,-7.1794,0.51294,
6.6665,-2.564,24.1025,17.436,-23.5898,-1.5386,-0.51269,16.9233,7.1797,-2.564,0.5127,-4.1025,-1.0254,13.3335,
2.3076,-3.333,20.2563,17.1797,-25.3843,-8.4614,-0.76904,16.667,2.3076,-0.25635,0.25635,-10,-3.333,10.5127,
6.1538,-0.51269,21.5386,22.0513,-23.0767,-5.6411,0,16.4102,2.0513,0,-1.5386,-16.4102,-4.6152,2.564,
6.4102,-2.8208,20.2563,24.8716,-20.2563,-3.3335,-0.25635,18.7178,4.8716,0.25635,-0.25635,-15.1284,-3.8462,1.7949,
1.2822,-5.8975,15.6411,18.7183,-25.8975,-10,-0.25635,17.1797,0.25635,-1.2817,0.76953,-10,-4.3589,5.8975,
4.1025,-2.0513,18.9746,22.0513,-22.564,-8.2051,1.0259,15.8975,-0.51269,-3.5898,0.5127,-7.6924,-2.0513,17.9487,
2.3076,-7.9487,24.3589,23.3335,-20.769,-6.9233,-1.7949,7.436,7.436,-4.3589,1.7949,-13.5898,-2.3076,16.6665,
1.282,-12.051,23.3333,22.8206,-22.8206,-9.4871,-4.3586,3.8464,9.4871,-1.282,2.8206,-16.1536,-3.8459,5.3845,
5.6411,-3.0767,13.3335,22.0513,-23.0767,-7.1792,-4.6152,17.436,0.5127,-0.5127,0.5127,-11.7949,-3.0767,3.5898,
5.1282,0.51294,11.7947,16.4104,-21.0256,-5.6409,-3.5896,22.0515,1.0256,-0.51294,-0.51294,-11.7947,-1.5383,3.5896,
5.6411,-1.5381,13.3335,18.4619,-13.8462,-4.6152,-3.5894,7.6924,8.2051,1.0259,0,-11.7949,-2.0513,0,
7.9485,-3.3333,8.4612,17.1794,-9.4871,-5.3845,-4.3591,2.8206,11.5383,0.76929,-0.76929,-11.5388,-0.76929,5.3845,
3.8459,-5.3845,9.4871,14.1028,-19.7434,-7.9485,-3.8459,11.0256,9.4871,-4.3591,-0.25659,-17.1794,0.25659,9.4871,
1.0254,-4.6152,13.8462,22.0513,-29.231,-4.1025,-1.5386,8.2051,4.1025,-5.1284,0.5127,-16.9233,-0.5127,7.1792,
5.6411,-3.5898,13.3335,23.0771,-26.6667,-3.0767,0,8.2051,6.1538,-3.5898,0,-10.769,-0.5127,6.6665,
11.0254,0.76904,11.5386,24.8716,-18.2051,-7.436,-1.7949,20.2563,10.5127,-7.9487,-1.2822,-11.5386,-0.76904,4.8716,
9.7434,1.0256,14.3586,25.1282,-18.9744,-9.7439,-3.0769,16.4099,7.1794,-10.2566,-1.0256,-13.3337,-1.5388,6.6663,
5.3845,-3.3333,18.2053,18.718,-26.4099,-6.9231,-1.282,6.4104,3.8464,-8.4617,0.76929,-6.4099,-0.76929,11.5383,
1.2822,-3.8462,13.5898,19.231,-24.3589,-4.8716,-2.3076,12.564,3.3335,-9.4873,0.25635,-4.8716,-0.25635,8.9741,
-1.0256,-6.1536,10.2566,20.5129,-17.4358,-4.6155,-2.051,12.3079,3.5901,-11.7947,1.0256,-9.2307,1.5388,8.2053,
0.76929,-10.5129,13.0769,20.7693,-15.6409,-5.3845,-0.76929,0.25659,1.282,-11.5383,0.25659,-13.0769,-0.25659,9.4871,
5.8977,-9.9998,17.1794,22.3079,-15.1282,-5.3845,0.76929,2.8206,2.3079,-4.3586,-1.282,-14.1023,-0.76929,3.3333,
8.2053,-7.6921,13.3333,18.9744,-18.4617,-4.1023,-0.51294,8.718,5.6409,1.0256,0.51294,-7.1794,-0.51294,-3.0769,
6.9231,-6.9231,5.3845,13.5896,-21.282,-4.3591,-3.3333,6.4104,8.9744,-0.25659,0.76929,-1.282,-1.282,0.25659,
6.9233,-10.5127,11.0259,13.0771,-14.6152,-4.3589,-2.3076,3.3335,12.5645,0.25635,-0.25635,-3.8462,-0.25635,7.436,
4.3586,-12.0515,15.1282,13.0769,-13.5901,-6.4104,-3.8464,1.7947,8.9744,1.282,-1.282,-6.9231,-2.8206,9.9998,
2.564,-3.0771,8.2051,8.7178,-15.8975,-6.667,0,9.2305,3.0767,-3.0771,0,-6.1538,-4.6157,8.7178,
1.5386,0.5127,6.6665,10.769,-14.3589,-6.6665,4.1025,9.7437,-0.5127,-6.1538,-1.5386,-10.2563,-3.5898,2.564,
1.7949,-1.7949,15.6411,24.3589,-9.4873,-3.333,0.76953,3.8462,0.25635,-0.25635,-2.8203,-11.0254,-2.8203,4.8721,
-0.51294,-5.6409,11.7952,19.4871,-11.282,-3.0769,-3.5896,0.51294,2.0515,0.51294,0.51294,-6.1536,-3.5896,6.6667,
-2.3076,-9.4873,4.3589,16.1538,-13.5898,-4.3589,-0.76904,2.3076,3.8462,0.25635,3.8462,-5.3843,-0.25635,1.7949,
-6.6665,-12.8208,7.6924,23.0767,-12.3076,-7.1797,0.5127,0.5127,2.0513,-1.0259,1.0254,-7.6924,-0.51269,2.0513,
-2.3076,-6.9233,14.1025,22.8203,-9.4873,-2.3076,-2.3076,6.9229,2.3076,0.25635,2.3076,-7.436,-0.25635,11.0254,
1.2822,-2.3076,7.9487,19.7437,-14.6152,-1.7949,-7.436,8.9741,1.7949,1.7949,-1.2822,-12.0513,-1.2822,5.3848,
1.7949,-1.2822,2.8203,19.231,-16.6665,-3.8462,-6.9233,4.8716,2.3076,1.7949,-0.76904,-8.4614,-2.3076,0.76904,
1.7947,0.76929,2.3079,18.718,-19.2307,-2.8206,-9.4871,3.8459,0.25659,-1.7947,-0.25659,-4.3591,-4.3591,11.0256,
0,4.6152,7.6924,22.564,-18.4614,0,-10.2563,5.6411,-0.51269,5.6411,0,-4.1025,-3.5898,18.4614,
-2.8203,0.76953,12.0513,19.7437,-18.7178,-6.9229,-4.8716,0.25635,-0.25635,10.5127,0.25635,-7.9487,-2.8203,4.8721,
2.8203,0.76904,11.5381,19.7437,-20.7695,-8.4619,0.25635,0.76904,-0.76953,2.8203,-0.25635,-7.436,-3.3335,-0.25635,
2.3079,-0.76929,7.4358,18.718,-23.3333,-2.3074,-4.8718,3.8464,0.76929,1.282,-0.76929,-4.3586,-3.3333,11.0256,
-3.8464,-5.385,12.051,19.2307,-22.3079,-1.282,-7.949,1.282,3.3333,5.3845,0.76929,-0.76929,-0.76929,13.5896,
-3.8462,-8.9746,10,22.8203,-23.8462,-2.3076,-4.3589,4.3589,1.7949,1.2817,0.25635,-2.3076,-0.25635,6.4102,
-3.0769,-11.282,0.51294,24.6155,-24.6155,-2.5642,-1.0256,11.282,5.1282,5.1282,0.51294,-0.51294,-1.0256,7.1794,
-7.6924,-15.3848,1.0254,24.6152,-26.1541,-7.6924,-4.1025,3.5894,7.1792,9.2305,0,0,-5.6411,5.1279,
-4.1025,-13.8462,9.7437,24.6152,-24.6155,-5.1284,-2.564,0,3.5898,2.0513,1.5386,-8.7178,0,6.1538,
-0.25635,-7.436,11.0254,23.333,-20.7695,-1.7949,0.76904,6.9229,3.333,-5.3848,0.25635,-17.6924,-1.2822,8.9741,
1.0256,-1.0256,6.6663,21.5383,-17.4363,1.5383,-1.5388,9.2307,9.2307,-1.5388,-1.5388,-11.2825,-9.7439,6.6663,
0,-4.6152,4.1025,18.4614,-21.5386,5.1284,-3.0767,0,7.1797,0,-1.5386,-5.1279,-6.6665,3.5898,
-0.25635,-4.3589,8.4614,23.8462,-20.2563,4.3589,1.7949,0.25635,0.76904,-1.2822,-1.2822,-3.8462,-2.3076,10.5127,
-3.5894,1.5386,8.2051,18.4619,-14.3589,0,0,9.7437,-1.5381,0,-3.5894,-5.6406,-8.7178,10.7695,
-3.5896,2.5642,7.1794,17.4358,-15.3845,0.51294,-1.5383,11.282,2.5642,-0.51294,-1.5383,-8.2053,-5.6414,5.6409,
-0.51294,-4.6155,8.2048,28.718,-21.0256,-2.0515,-3.5901,2.051,2.051,-6.1541,1.0256,-11.282,0.51294,3.5896,
0.25659,-9.4871,15.1282,25.8977,-23.3333,-2.3079,-6.4104,5.8977,7.949,-0.25659,6.4104,-8.9744,-0.25659,7.4358,
-4.1025,-11.2822,12.3076,20.5127,-29.7437,-4.1025,-8.2051,10.769,8.2051,4.1025,6.1538,-12.3076,-5.6411,8.7178,
0,-2.564,8.2051,28.2051,-27.1797,-4.6157,-2.0513,7.1792,5.1279,0,2.564,-5.6411,-3.5898,6.6665,
2.5642,4.1023,11.282,25.1282,-21.0256,-6.1541,-0.51294,2.5642,1.5383,-5.1282,-1.5383,-0.51294,-5.6409,0.51294,
0,5.1279,15.3848,25.6411,-15.3848,-3.0771,-1.5386,8.2051,0,0,-0.5127,-3.0771,-6.1538,5.1279,
-1.0259,1.5386,12.3076,27.1792,-14.3589,-1.0259,-0.5127,7.6924,0.5127,-2.564,1.0254,-9.231,-3.0771,13.333,
3.333,-2.3076,11.0254,25.8975,-13.5898,0.25635,-0.25635,2.8203,0.25635,-11.0259,-0.76953,-10,-0.76953,15.6411,
1.0254,-5.1284,12.3076,23.5894,-7.1797,1.0254,0,-2.0513,2.0513,-5.1284,0,-4.1025,0,13.8457,
-5.6411,-10.769,9.7437,21.0259,-9.231,-6.1538,1.0259,-6.1538,3.0771,4.6152,0.5127,-4.6152,-0.5127,7.1797,
-2.5642,-11.282,5.1282,25.1282,-13.3333,-7.6926,0.51294,6.6667,5.1282,3.0769,-1.5383,-8.718,-0.51294,6.1536,
0.5127,-11.2822,11.2817,21.0254,-12.8208,-0.51318,-0.51318,12.8203,4.1025,-0.51318,0,-6.1543,0,12.8203,
0.25635,-8.4614,19.7437,17.6924,-13.0771,2.8203,-0.25635,-1.2822,0.76904,-0.76904,0.25635,-2.3076,-0.25635,16.1538,
4.6152,-1.0254,16.4102,22.564,-9.7437,-1.0254,3.0771,-2.0513,-0.5127,-1.0254,1.0259,-2.564,0.5127,16.9233,
0,-4.6152,6.1538,20.5127,-7.6924,-6.1538,3.5898,7.1797,-1.5386,-5.6411,2.0513,-8.2051,0,13.3335,
-3.0769,-4.1028,3.5896,23.0769,-9.2307,-2.5642,1.5383,9.2307,-0.51294,-6.6667,1.0256,-5.1282,0.51294,7.1794,
3.8459,-0.76929,12.051,25.3845,-11.0256,-0.25659,-0.25659,7.9485,0.25659,-2.3079,-0.76929,1.282,-0.76929,5.3845,
9.7437,0,18.9746,27.6924,-7.6924,-1.0254,0,7.6924,-1.5386,-2.0513,0,2.0513,-3.0767,10.769,
6.9231,1.282,14.6155,22.3079,-10.5129,1.7952,-1.282,4.8718,-4.8718,-8.9744,-2.3074,-3.3333,-5.3845,8.9744,
4.3591,0.76929,13.0769,15.6414,-17.1794,5.3845,-0.76929,4.8718,-4.8718,-8.4612,-4.3586,-6.4099,-5.3845,7.949,
5.1279,2.0513,15.8975,20.5127,-11.2822,2.0513,-2.0513,6.1538,-5.1284,-2.0513,-4.1025,-2.0513,-5.6411,12.8203,
3.3335,3.3335,10.5127,22.8203,-7.436,-1.7949,-2.3076,5.8975,-2.8203,-0.76904,-2.3076,0.76904,-5.8975,13.0771,
1.5386,0,8.2051,22.0513,-15.8975,-2.564,0,6.667,6.1538,-2.0513,0,-1.0254,-7.1792,9.231,
1.7947,-3.3333,8.4617,21.7947,-16.1541,-1.7947,-0.25659,7.4358,11.0256,0.25659,-0.25659,-1.282,-6.4104,8.9744,
-2.8206,-7.9485,2.3079,16.6667,-14.1028,0.25659,-3.3333,2.8206,7.9485,0.76929,-0.25659,-0.76929,-5.3845,7.4358,
