"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-24.1023,1.5383,-1.5383,24.6155,-36.4102,14.8718,-4.1023,3.5896,-2.5642,-6.1536,2.5642,2.0515,-36.9231,13.8464,
-25.3848,0.76904,-0.76904,24.3589,-36.6667,13.5898,-4.8716,2.8203,-1.7949,-5.3848,4.8716,4.3589,-37.1794,17.6924,
-25.8975,12.564,-2.3076,19.7437,-37.6924,17.6924,-10.5127,9.4873,-8.4614,-14.6157,2.3076,2.3076,-42.8206,13.5898,
-27.6924,14.8721,-2.0513,15.8975,-44.1025,11.2822,-7.1792,5.6411,-9.2305,-19.4873,2.0513,4.6152,-40,13.3335,
-18.2053,8.4612,-0.76929,21.7947,-37.6924,6.9231,-1.282,0.76929,-6.4104,-13.5901,1.7947,7.9485,-30.0002,14.1023,
-15.3845,1.0256,-3.0769,20.0002,-29.2307,8.718,-1.0256,5.1282,-5.6409,-12.3074,2.0515,3.0769,-28.2048,12.8206,
-28.718,0,-4.1025,18.4614,-34.3589,1.0259,0,6.6665,-4.1025,-14.3589,4.6152,4.1025,-34.8718,18.4614,
-31.0256,6.4102,-1.7949,25.8975,-35.6411,-2.3076,1.7949,4.8716,-5.8975,-12.0513,2.3076,7.436,-36.1538,20.769,
-29.7437,-0.5127,5.6411,25.6411,-41.0256,-1.5386,0.5127,8.2051,-5.6411,-10.2563,4.1025,10.2563,-32.3079,16.9229,
-28.718,-6.1538,1.5386,24.6152,-37.9487,1.5386,-2.0513,10.2563,-1.5386,-8.7178,7.1797,13.8462,-29.7437,20.5127,
-27.1797,-6.1541,-3.5896,23.5896,-26.6667,-0.51294,3.5896,4.1023,0.51294,-6.1541,6.1536,11.7947,-26.6667,20.5129,
-29.7437,-9.7434,1.5383,20.0002,-31.282,-10.7693,5.1282,3.5896,-1.5383,-7.6921,6.6667,10.2566,-25.6411,13.8459,
-25.3848,0.76929,0.76929,26.9231,-28.9744,-1.282,-0.76929,13.0769,-1.282,-8.9744,8.9744,13.5896,-23.8459,21.7947,
-36.9229,1.0259,-3.0767,26.1538,-35.3845,0,0,9.231,0,-10.769,11.7949,9.7437,-26.1538,17.9487,
-43.0769,-6.1538,0,26.1538,-36.9231,-7.6924,3.5898,0,1.5386,-10.2563,11.2822,9.7437,-23.0769,3.5898,
-32.0513,-4.8721,3.3335,30.5127,-22.3076,-5.3848,0.25635,1.7949,-0.25635,-7.436,5.8975,10.5127,-20.2563,7.436,
-29.7437,-1.5383,3.0769,27.6921,-22.051,0.51294,-0.51294,8.2053,-2.5642,-6.6667,6.6667,8.2053,-26.6667,15.3845,
-26.6667,2.5642,-3.0769,23.5896,-22.5642,8.2048,-2.5642,6.1536,-7.1794,-10.2566,6.1536,4.1023,-28.2053,16.4104,
-24.1025,0,-2.0513,21.5381,-20,0.5127,0,0.5127,-7.6924,-13.3335,6.1538,6.1538,-22.5645,15.8975,
-25.3848,0.25635,-0.25635,22.8203,-22.8208,-7.436,0.25635,1.7949,-5.3848,-10,5.8975,13.0767,-23.8462,6.4102,
-20,7.6919,0,22.0513,-29.7439,0,-1.0259,8.7178,-1.5386,-3.5898,6.1538,11.2817,-25.1284,3.5894,
-20.5129,1.5383,2.5642,17.4358,-33.8462,-2.051,-1.5383,6.6667,-3.0769,-7.1794,4.6155,5.6409,-27.1794,10.7693,
-18.4612,4.6155,3.5901,22.5642,-23.0769,-4.1023,-3.0769,4.6155,-5.6409,-6.1536,3.0769,10.2566,-30.2563,15.385,
-22.3079,2.3074,0.76929,20.7693,-31.0259,-15.6414,-0.76929,1.7947,-5.3845,-3.3333,5.3845,11.5383,-39.7437,6.9231,
-18.9746,-8.2051,2.0513,21.5386,-26.1541,-18.4614,7.1792,1.5386,-1.5386,-6.667,6.1538,10.769,-34.3591,6.6665,
-9.7439,-5.1282,0.51294,25.6409,-11.1541,-6.1541,5.1282,5.6409,-0.51294,-9.7439,3.5896,8.718,-19.3591,10.2561,
-18.2053,-1.7947,1.282,22.3079,-13.5896,-12.0515,3.3333,6.4104,-1.282,-8.9744,6.9231,11.0256,-16.1541,7.4358,
-17.6924,-1.7949,1.7949,26.9229,-6.9233,-13.5898,9.4868,3.333,-1.7949,-5.8975,6.9229,12.0513,-18.7183,12.0513,
-12.0513,-8.4614,-0.25635,27.9487,3.3335,-6.9229,6.9233,0.25635,-4.3589,-4.8716,3.8462,5.3848,-13.5898,16.667,
-14.3591,-3.0769,-0.51294,24.6155,0.51294,-3.0769,0.51294,5.6409,-6.1536,-5.6409,5.6409,9.7434,-10.7693,21.0256,
-13.0769,11.9231,-5.3845,25.3845,-0.76929,4.3591,-1.7947,7.949,-11.5383,-8.4617,0.76929,10.5129,-16.1541,23.8459,
-8.2051,13.3335,-1.5386,28.2051,-7.1797,6.6665,0,6.6665,-7.1797,-7.1797,0,5.1279,-14.8721,20,
-5.8975,13.0771,-2.8203,28.9746,1.7949,8.9746,-4.3589,6.4102,-7.9487,-10,-1.7949,1.7949,-9.4873,15.1284,
-11.282,21.0256,-6.1541,25.1282,9.2307,13.3333,-3.5901,5.1282,-11.282,-13.8464,-0.51294,0.51294,-10.7693,13.8459,
-6.1541,16.4104,-5.1282,24.6155,-1.5383,10.7693,3.5896,4.1028,-8.718,-10.7693,0.51294,-0.51294,-13.3333,13.8459,
1.5383,12.8206,-7.6926,29.7434,-2.0515,10.7693,-1.0256,4.6155,-11.282,-10.2566,-6.6667,1.0256,-10.2566,15.3845,
-13.4617,16.6665,-2.8203,27.436,0.76904,14.1025,-3.3335,7.436,-9.4873,-9.4873,-0.76904,7.436,-7.436,15.6411,
-24.3589,18.2051,-6.4102,21.2822,1.2822,14.6152,-7.9487,2.3076,-8.4614,-9.4873,-1.2822,2.8203,-15.1284,12.564,
-10.7693,20.5129,-5.6409,22.5642,2.5642,13.8459,-4.1028,3.0769,-7.1794,-8.718,-2.0515,2.0515,-11.282,20.5129,
-8.2053,15.3845,-0.51294,22.5642,-3.5896,10.7693,-1.0256,7.6921,-12.3079,-14.8718,0.51294,3.5896,-4.6155,17.4358,
-0.76929,17.1794,-2.8206,26.4104,5.3845,17.1794,0.76929,13.0769,-13.0769,-16.1541,-1.7952,-1.7952,-2.3079,17.1794,
-8.2053,11.7947,-7.6926,23.0769,5.1282,12.8206,4.6155,7.1794,-6.6667,-12.8206,-5.1282,-4.6155,-6.6667,19.9998,
-18.4614,11.2822,-4.1025,26.1538,2.564,14.3589,-1.5386,6.6665,-4.6152,-6.6665,-4.6152,1.5386,-8.2051,20,
-8.2051,14.3589,-2.0513,29.231,7.1797,24.1025,-4.1025,13.8462,-8.7178,-5.1279,-2.0513,2.0513,-4.6152,22.0513,
-5.6409,4.1023,-4.1028,22.5642,0.51294,16.9231,-0.51294,9.2307,-11.7947,-10.2566,-5.1282,1.0256,-5.6409,23.0769,
-6.6665,3.5898,-1.5386,27.6924,1.5386,16.9229,-3.0771,8.7178,-7.1797,-4.1025,-5.1284,4.6152,-5.1284,25.1279,
-7.1797,4.6152,0,27.6924,0,19.4873,-4.1025,9.7437,-6.6665,-1.5386,-2.564,2.564,-6.6665,18.9741,
-3.5896,8.718,-3.5896,22.0515,1.5383,19.4871,0.51294,7.6926,-11.282,-5.6409,-3.5896,-0.51294,-5.6409,14.8718,
2.0513,11.2822,-3.5898,17.9487,1.5386,15.3848,-1.5386,4.6157,-12.3076,-9.2305,-6.1538,-3.5898,-4.6152,12.3076,
6.6665,4.1025,0,16.4102,-8.7178,4.6152,-3.0771,4.6152,-6.1538,-9.231,-3.0771,0,-7.6924,6.1538,
7.1794,2.5642,-6.1536,18.4617,-7.1794,5.1282,-2.5642,3.0769,-5.6409,-8.2048,-3.0769,4.6155,-12.3074,5.1282,
0.5127,0,-3.5898,19.4873,-9.2305,6.1538,-0.5127,3.0771,-7.1792,-5.1279,0,3.5898,-12.8203,10.7695,
2.3079,-2.8206,1.282,22.8206,-12.5642,0.76929,-1.282,6.9231,-6.4104,-3.8459,-0.76929,2.3079,-11.5383,10.5129,
7.6924,2.564,-4.1025,24.1025,-7.6924,2.0513,-2.0513,8.2051,-8.2051,-5.6411,-5.1284,5.1284,-9.231,6.6665,
3.5898,7.6924,-2.0513,23.0771,-13.8462,2.0513,-2.0513,6.1538,-7.6924,-8.2051,-2.564,9.231,-5.6411,6.6665,
6.9233,12.0513,-2.8203,24.8721,-9.4868,2.3076,-2.8203,3.3335,-10.5127,-12.564,-3.8462,3.8462,-2.3076,8.9746,
3.5896,5.1282,-3.5901,21.5383,-5.1282,1.0256,4.1023,2.051,-11.282,-14.8718,-3.0769,-1.0256,-4.6155,8.2048,
-4.6157,0,0,20.5127,-9.231,-4.1025,1.0254,5.1279,-8.7183,-13.8462,0,2.564,-9.7437,7.6919,
3.8464,8.4617,1.282,27.949,-3.3333,-1.282,-2.3074,6.9231,-5.3845,-12.051,-1.7947,3.3333,-4.8718,12.0515,
3.0767,3.5898,0,28.7178,-8.2051,-0.5127,4.1025,1.5386,-7.6924,-16.9233,-4.6152,0,-0.5127,6.6665,
6.4102,8.4614,-3.8462,28.4614,-2.3076,6.9233,1.2822,1.2822,-14.1025,-17.6924,-8.4614,-1.2822,-3.8462,2.8208,
10.5129,20.7693,-6.4099,22.8206,6.4104,10.5129,-4.3586,2.8206,-15.1282,-13.0769,-8.9744,-2.8206,-5.3845,7.949,
3.5898,11.2822,-5.6411,18.9741,0.5127,4.1025,-2.564,1.5386,-13.8462,-13.3335,-5.6411,-0.5127,-2.0513,3.0771,
1.0254,4.1025,-1.0259,23.5894,-2.5645,3.0767,-4.1025,3.5894,-9.231,-13.8462,-2.0513,0,0,2.0513,
-2.8203,8.9741,0.76904,24.8716,-5.8975,1.7949,-4.3589,4.8716,-2.3076,-10,-0.25635,0.25635,-2.8203,13.5898,
4.3591,14.6155,-8.4617,24.8718,0.76929,7.4358,-0.76929,4.8718,-11.0256,-12.051,-6.9231,-0.76929,-2.8206,13.0769,
11.282,7.1794,-8.718,22.5642,-0.51294,8.718,-2.0515,5.1282,-18.4617,-16.9231,-9.7439,-3.5901,0.51294,4.1023,
3.8462,4.8721,-0.25635,23.3335,-8.9741,1.7949,-5.8975,1.7949,-10,-12.564,-7.9487,0.25635,-2.3076,7.9487,
4.8716,15.6411,-1.7949,26.9229,-3.8462,7.436,-2.3076,1.7949,-5.3848,-6.9233,-8.4614,3.3335,-4.8721,14.6152,
2.564,3.0767,-4.1025,18.9741,-4.1025,0,0,4.1025,-9.7437,-15.3848,-4.6157,1.0254,-1.5386,6.1538,
0,-4.1025,0,23.0771,5.6411,-2.564,-0.5127,4.6152,-8.2051,-15.8975,-2.0513,4.1025,7.6924,12.8208,
0.25635,4.3589,-4.8721,23.3335,3.8462,0.76904,-4.3589,-3.8462,-13.0771,-14.1025,-12.564,-0.25635,1.2822,15.6411,
12.051,13.0769,-4.8718,22.3079,-0.25659,3.3333,0.25659,3.3333,-14.1028,-14.1028,-10.5129,-0.76929,-0.76929,7.9485,
8.718,5.1282,-6.1541,21.0256,1.0256,-3.0769,-2.5642,9.7434,-12.8206,-16.4104,-6.6667,-1.0256,4.6155,4.1023,
-6.282,-4.8721,1.7949,21.2817,-6.4106,-13.5898,0.25635,5.8975,-4.8721,-10.5132,-0.25635,5.3843,5.8975,9.4868,
-5.8975,-0.25635,1.7949,27.9487,-2.8203,-11.0259,0.25635,4.3589,-2.8203,-7.9487,-1.2822,7.436,3.8462,12.564,
-0.25635,1.2822,-5.3843,28.4619,4.3594,-5.3843,-2.3076,5.3848,-8.4614,-11.0254,-6.9229,0.25635,2.8208,16.667,
-0.76929,-1.7947,0.76929,25.3845,-1.7947,-5.3845,1.7947,7.9485,-6.9231,-10.0002,-2.8206,1.7947,1.7947,18.718,
2.564,5.1279,-0.5127,22.564,-4.6152,-2.0513,-1.0259,5.1279,-7.1797,-12.8208,-6.6665,1.5386,0.5127,9.7437,
-0.25659,2.3079,-5.3845,22.3079,1.282,0.25659,-2.8206,3.3333,-5.3845,-15.6409,-8.4617,-3.3333,4.8718,7.949,
-4.1025,-4.6152,-4.1025,26.1538,11.7949,0.5127,-0.5127,5.6411,2.0513,-12.8203,-2.0513,-1.0254,7.6924,14.8721,
0,-2.564,-2.0513,24.6152,4.1025,-0.5127,-1.5386,2.564,1.5386,-12.3076,-0.5127,2.564,0,12.3076,
0.51294,4.6155,1.5383,21.5383,-10.8975,-4.1023,-0.51294,4.1028,-4.1023,-13.3333,-6.1536,4.6155,-10.7693,6.6667,
1.2822,11.5386,-4.8721,18.7178,0.25635,0.76904,-5.8975,5.8975,-7.436,-13.0771,-12.0513,-0.25635,-11.0259,6.9229,
0.25635,7.436,-4.8721,18.2051,5.3848,-0.25635,-3.3335,4.3589,-0.76953,-8.4614,-3.8462,2.3076,-3.3335,9.4873,
0,5.1284,0,22.564,-6.1538,-7.6924,0.5127,6.1538,-2.0513,-8.2051,-2.564,7.1797,-5.6411,10.2563,
5.3845,11.0256,1.282,23.3333,-5.8977,-4.8718,-1.282,13.5896,-7.4358,-10.0002,-7.949,2.8206,-8.4617,15.1282,
0.51294,-0.51294,3.0769,21.0256,-8.2053,-9.7434,0.51294,9.7434,-7.1794,-9.2307,-8.2053,3.0769,-6.6667,11.7947,
2.8206,-2.8206,0.76929,28.9744,-0.76929,-9.4871,3.3333,5.3845,-7.9485,-5.8972,-8.4612,7.4363,-2.8206,4.3591,
0.51269,6.1538,-2.0513,26.1538,0,-6.6665,0,7.6924,-8.2051,-8.2051,-7.6924,4.1025,-6.1538,4.6152,
-2.3076,8.4614,3.3335,23.8462,-0.25635,-0.76904,0.25635,10,-1.2817,-5.8975,-0.76904,6.9233,-5.8975,15.1284,
0.25635,1.7949,-2.3076,25.3848,4.8721,-0.25635,-3.333,4.3594,-1.7949,-7.9487,-5.8975,1.2822,-4.3589,11.5386,
-0.51294,-1.0256,-0.51294,24.1023,2.051,-5.6409,1.0256,5.6409,0.51294,-5.6409,-0.51294,0.51294,-1.5383,7.6921,
-7.4355,2.3076,0.76953,22.8208,-5.3843,-4.3589,0.25635,6.9233,-1.7949,-5.8975,-0.25635,4.3589,-7.9487,15.1284,
-7.1792,7.6924,-0.5127,26.1538,-3.5898,0.51269,1.5386,7.1797,-7.1792,-8.2051,-6.6665,2.564,-14.8716,18.4614,
0,8.2051,-5.1279,24.1025,7.1797,1.5386,0,5.1284,-12.3076,-10.769,-5.6411,-1.0254,-13.333,11.7949,
3.0771,4.6157,-7.1792,23.0771,12.8208,3.5898,-5.6411,1.5386,-11.7949,-8.7178,-2.564,-1.5386,-10.2563,14.8721,
-3.5898,3.0771,-0.5127,23.0771,1.5386,-0.5127,-2.0513,4.6152,-6.6665,-6.1538,1.0259,0.51269,-9.2305,16.9233,
-2.564,12.3076,-3.5898,22.564,2.564,4.1025,-0.5127,10.2563,-7.1792,-7.1792,-1.5386,0.51269,-9.2305,16.4102,
-1.282,5.3845,-6.4104,19.7434,4.8718,6.4104,-0.76929,8.9744,-6.9231,-5.8977,-0.76929,0.76929,-4.8718,15.1282,
-5.1282,-7.1794,1.5383,20.5129,-3.5896,-3.5896,1.5383,6.6667,-1.5383,-4.6155,5.1282,6.6667,-4.1023,7.6921,
-2.3074,0.76929,3.8464,22.8206,-9.4871,-8.9744,-2.3074,6.4104,-0.76929,-8.4617,2.3079,8.4617,-12.051,6.9231,
0.25635,3.8462,2.3076,20.2563,-12.5645,-5.8975,-0.25635,5.8975,-1.2822,-6.4102,-0.76953,8.4614,-16.1538,12.0513,
0.5127,-0.51269,-6.1538,22.0513,2.4355,6.1538,-0.51269,7.1797,-6.1538,-4.6152,-6.6665,3.0771,-11.2817,8.2051,
-3.3333,4.3591,-4.8718,26.4104,11.0256,11.0256,-1.282,11.5383,-3.8459,-3.3333,-1.7947,1.282,-3.3333,13.0769,
-14.3589,3.0771,-0.51269,22.564,-3.9744,0,-4.1025,5.1284,0,-3.5898,3.0771,5.6411,-8.2051,18.4614,
-10.2563,4.1025,0.51269,24.1025,-4.6152,0.51269,-4.1025,-2.564,1.0259,-2.0513,-0.5127,8.2051,-9.7437,16.9233,
-5.1282,1.0256,3.5896,25.1282,2.5642,-2.5642,-1.5383,-4.1028,0.51294,-7.6921,-0.51294,4.1023,-10.2566,10.2566,
-5.1284,2.564,0,24.6152,3.5898,-6.1538,0,-3.5898,-2.564,-12.3076,0.5127,2.0513,-16.9233,7.6924,
-10,1.2817,-3.3335,23.8462,1.2817,-2.8208,4.8716,-4.3589,-0.25635,-7.436,0.25635,1.7949,-16.667,10.5127,
-11.5386,-7.9487,-1.2822,22.8203,1.2822,-3.8462,2.8203,-4.8716,3.8462,-5.3848,1.7949,3.3335,-7.436,10,
-3.5896,2.0515,-5.6409,21.5383,11.7952,2.5642,-6.1536,-4.6155,0.51294,-8.2048,-0.51294,2.0515,-2.5642,7.6926,
-11.5386,4.3589,-0.25635,16.6665,2.3076,0.25635,-0.76953,-7.436,-0.25635,-7.436,3.333,0.76904,-8.4614,7.4355,
-13.5898,0.25635,2.8203,19.7437,-6.4102,-4.8716,2.8203,-7.9487,-0.25635,-6.4102,0.76904,0.25635,-14.6152,6.9229,
0.76929,10.0002,-2.3074,23.8464,5.385,3.3333,-1.282,-3.3333,-0.76929,-5.8972,-4.3586,0.76929,-14.615,10.5129,
-3.3335,5.8975,0.25635,17.6924,8.4614,-1.7949,-0.25635,-2.3076,2.3076,-3.8462,-0.25635,4.8716,-13.0771,11.5386,
-12.3079,2.5642,3.0769,20.5129,0.51294,-12.3079,-0.51294,-6.1541,0.51294,-2.0515,-0.51294,4.1023,-14.3591,8.2048,
-17.436,7.1797,4.1025,27.1797,-3.5898,-6.6665,3.5898,-4.1025,0.5127,-1.0254,-0.51269,5.6411,-15.3848,8.7178,
-24.1028,2.051,-1.5383,22.5642,2.5642,-0.51294,0.51294,-5.1282,2.051,-3.0769,-5.1282,6.6667,-17.949,7.6921,
-14.8716,10.7695,-1.0254,22.5645,11.7949,0,-1.0254,0,2.0513,-1.5381,-2.564,6.1543,-12.8203,14.8721,
-18.2048,11.0256,1.282,20.2566,-0.76929,-9.9998,-0.76929,0.76929,-3.8459,-6.9231,1.282,5.3845,-17.1794,11.5388,
-22.0513,2.564,0,23.5898,5.6411,-2.564,-1.5386,0,0,-6.1538,1.0254,9.2305,-16.4102,8.7178,
-18.9744,1.0256,-4.615,18.9744,13.8464,1.0256,-3.0769,-5.1282,4.1028,-6.1536,-1.0256,4.6155,-10.2561,10.7693,
-8.9741,13.5898,-2.8203,20.2563,18.7178,3.3335,0.25635,-0.25635,4.3589,-8.9741,-0.25635,-0.76904,-7.9487,15.6411,
-9.9998,11.5383,-5.8972,23.8464,22.3079,8.4617,-0.25659,0.25659,1.7947,-15.1282,-4.8718,-5.8972,-14.6155,15.1282,
-19.2307,-0.25659,-1.282,23.3333,10.5129,2.8206,2.8206,-2.8206,3.3333,-11.0256,-3.3333,0.25659,-15.1282,8.9744,
-12.8206,4.6155,1.0256,23.5896,4.6155,-3.5896,2.0515,-3.5896,-1.0256,-6.6667,-4.6155,3.5896,-13.3333,3.5896,
-8.4617,12.5642,-0.76929,22.8206,12.5642,-0.25659,5.3845,-2.8206,2.3079,-4.8718,-2.3079,0.25659,-12.051,7.949,
-18.9744,10.2561,-3.5901,18.4612,9.2307,1.0256,4.615,-7.1794,5.1282,-5.1282,-1.0256,-1.0256,-11.282,8.2048,
-20.5127,6.6665,-4.6152,16.4102,1.0254,0.5127,-0.5127,-8.7178,2.0513,-3.5898,-4.1025,1.0254,-8.2051,6.1538,
-18.7178,1.7949,0.25635,18.7183,-4.8716,-4.8716,2.3076,-5.3843,6.9233,-0.25635,-0.76904,5.3848,-10.5127,5.8975,
-12.3074,8.718,-3.0769,23.5896,7.6926,-5.1282,1.0256,-6.1536,8.2053,-1.0256,-4.6155,4.6155,-15.3845,3.5896,
-4.6152,14.3589,-1.5386,26.1538,12.8208,-2.564,1.5386,-6.1538,5.1284,-2.564,-6.1538,3.0771,-17.436,3.0771,
-11.0254,12.564,5.8975,26.4102,-2.1792,-10.5127,3.8462,-2.3076,4.8721,-3.8462,-4.3589,7.9487,-21.7949,2.3076,
-12.564,12.564,2.3076,28.4614,-4.8716,-11.0259,0.76904,-0.76904,3.3335,-4.8716,-6.4102,9.4873,-21.2822,4.8716,
-8.2051,11.2822,-0.5127,27.1792,6.6665,-7.6924,0.5127,-1.5386,3.0767,-4.6152,-8.2051,7.1792,-17.436,10.769,
-5.6411,21.0254,-4.1025,26.6665,13.3335,1.0254,-2.564,-0.5127,0.5127,-8.7178,-13.3335,1.0254,-17.436,9.7437,
-12.3076,19.4873,-2.564,24.1025,0.5127,0.5127,-3.5898,0,1.0254,-13.3335,-7.6924,0.5127,-15.8975,0,
-19.7434,7.949,5.3845,25.8977,-9.9998,-12.5642,1.282,-2.3074,5.8977,-6.4104,2.3079,12.5642,-10.5129,-1.282,
-11.7949,15.8975,2.564,30.7695,5.0002,-11.2822,-2.0513,-4.6152,1.5386,-1.5386,-3.5898,9.231,-12.8203,6.1538,
-2.051,16.4104,2.5642,27.1794,12.8206,-5.6409,-1.0256,-4.1023,2.5642,-4.615,-2.051,1.0256,-15.8972,6.6667,
1.7947,1.4104,-2.3079,20.7693,5.8972,-8.4617,-0.76929,-7.4358,6.4104,-6.9231,-4.3591,1.282,-15.6409,0.76929,
4.6152,0,-4.1025,21.5381,8.2051,-11.7949,0,-6.667,7.1792,-3.0771,-8.7183,3.0767,-9.231,1.5381,
3.3333,8.4617,-0.76929,23.8459,11.5383,-12.5642,0.76929,-7.4358,4.8718,-7.9485,-5.3845,0.76929,-4.8718,-0.76929,
0.76929,14.6155,1.282,21.7947,5.8972,-8.9744,-0.76929,-10.0002,3.8459,-7.949,-3.3333,1.282,-7.949,-5.8977,
-14.2307,1.2822,5.8975,16.1538,-9.1028,-20.769,1.7949,-5.3848,7.436,0.25635,-0.25635,7.436,-12.564,-6.4102,
-13.8462,-6.1538,6.6665,23.5898,-4.1025,-27.1797,6.6665,0,11.7949,0,4.6152,13.333,-7.6924,-1.0259,
-4.3589,-0.25635,0.25635,23.8462,10.8975,-23.3335,4.3589,-7.436,8.4614,-6.4102,1.7949,7.436,-2.8203,-2.8203,
-14.6152,0.25635,3.3335,18.2051,0.76904,-19.7437,-0.25635,-8.9746,6.9229,-0.76904,2.3076,5.3848,-4.3589,-4.8716,
-21.0254,0,4.1025,23.5898,-2.0513,-12.3076,-4.6152,-1.5386,5.6411,2.564,0,8.7178,-3.0767,2.564,
-15.8975,-0.5127,0.5127,23.5898,3.0767,-14.3589,1.0254,-5.1284,5.6411,-3.0771,-3.0771,7.1792,-4.1025,5.6411,
-8.2051,2.564,-1.5386,22.0513,7.6924,-12.8203,1.5386,-7.6924,4.1025,-3.0771,-4.1025,5.1279,-8.7178,4.6152,
-8.2048,9.2312,-1.0256,24.6155,4.6155,-8.2048,-5.1282,-3.0769,2.5642,1.0256,-3.0769,6.1541,-11.282,8.718,
-18.9746,0.5127,4.1025,24.1025,-10.2563,-23.0771,1.0254,-3.5898,5.6411,-0.5127,-2.0513,8.7178,-11.7949,6.1538,
-18.2048,-9.9998,4.3591,28.4617,-0.76929,-24.8718,5.8977,-5.3845,6.9231,0.76929,-3.8459,10.0002,-2.3074,3.3333,
-20.769,-16.1538,0.76953,24.8721,4.3589,-21.2817,-0.25635,-6.4102,6.4102,-0.76904,-3.333,7.436,3.3335,0.25635,
-21.7949,-6.9229,4.3589,24.3589,-3.3335,-21.282,1.2822,-1.7949,13.0771,-1.2822,2.3076,12.0513,-3.8462,4.3589,
-14.1023,4.3591,-1.282,21.7952,1.282,-13.5896,1.282,-2.8206,10.5129,-4.3586,-1.282,6.4104,-10.5129,8.4617,
-7.1797,0.5127,-0.5127,21.0254,5.1279,-9.7437,5.1279,-2.0513,7.1792,-3.5898,-0.5127,4.1025,-1.0259,8.2051,
-12.3079,-6.6667,0.51294,22.0515,1.0256,-15.8972,3.5896,-1.5383,3.0769,-3.0769,-5.1282,6.1541,-0.51294,3.0769,
-20.2566,-6.4104,4.8718,23.8459,-9.4871,-17.1794,5.3845,-1.282,7.9485,1.282,-2.3079,9.4871,-5.3845,3.3333,
-21.5386,-2.0513,6.1538,25.1279,-15.8975,-20,2.0513,-3.5898,12.3076,2.0513,7.6924,9.7437,-5.1284,-2.0513,
-15.8975,8.7178,0,27.1797,-2.564,-17.436,-1.0254,-2.564,11.7949,2.564,8.7178,10.769,0,-1.5386,
-21.2822,0.76904,-1.2822,21.2822,-9.4873,-16.1538,-0.76904,-2.8203,10,0.76904,2.8203,12.0513,-5.8975,4.3589,
-13.0769,-1.282,1.7947,23.8459,-12.0515,-12.0515,-2.8206,-0.76929,12.051,0.76929,2.8206,12.051,-13.5896,8.9744,
-10.2563,5.1284,0,25.1284,-5.6411,-16.4102,-3.0767,0,8.2051,0,4.1025,10.2563,-12.8203,6.1538,
-20.2563,4.3589,0.25635,22.3076,-4.8721,-17.6924,-0.25635,-2.8208,4.3589,1.2817,-0.76953,15.1279,-6.9233,5.8975,
-13.0771,2.8203,0.25635,23.8462,-0.25635,-4.3589,-1.2822,-3.8462,8.4614,1.2817,-4.3589,14.6152,-4.3589,12.564,
-10.5127,1.7949,1.7949,21.2822,-3.333,-9.4873,-2.3076,-2.3076,10,-1.7949,1.7949,8.4614,-6.9229,10.5127,
-11.0254,5.8975,-1.2822,23.8462,4.8716,-12.0513,-2.8203,-0.25635,4.8716,-0.76904,0.25635,6.9229,-5.8975,8.4614,
-8.2051,6.6665,-2.0513,27.6924,7.6924,-3.0771,0,-1.5386,7.1792,0,-3.5898,6.1538,-4.6157,14.3589,
-15.8975,2.0513,1.0259,22.564,-7.1792,-6.6665,0.5127,-4.1025,11.7949,-2.564,-0.5127,5.1284,-11.2822,11.2822,
-13.5896,5.3845,1.282,25.3845,-6.9231,-7.9485,-3.3333,-2.3074,11.5383,-1.282,1.7952,3.3333,-12.051,5.3845,
-11.5383,1.282,0.25659,26.4104,1.282,-9.9998,-1.282,-4.3591,8.9744,-4.3591,-0.25659,1.7947,-9.9998,5.8972,
-13.8462,3.5898,-1.5386,24.1025,7.1797,-8.2051,1.5386,-5.1284,4.1025,-5.6411,-4.1025,3.5898,-12.8203,8.2051,
-13.8462,15.3848,0,23.5898,1.5386,-3.0767,0,-1.5381,1.5386,0,-2.564,5.1284,-16.9229,6.667,
-11.2817,12.8208,0,23.0771,2.5645,-1.5381,0,-1.0254,4.1025,-0.5127,-0.5127,6.667,-15.3843,4.6157,
-9.9998,6.4104,-7.4358,22.8206,8.9744,1.7947,-1.7947,-3.3333,3.3333,-6.4104,-8.9744,2.3079,-12.5642,7.949,
-18.4617,1.0256,-1.0256,21.0256,-3.5901,-4.1028,1.5383,1.0256,6.6663,-6.6667,-5.1282,2.051,-11.7952,12.8206,
-21.0254,2.0513,0.5127,18.9746,-1.5386,-9.231,-0.5127,2.564,5.6411,-6.1538,-1.5386,6.1538,-13.3335,11.7949,
-13.0767,8.4614,-3.8462,23.8462,12.564,-1.7949,-2.3076,1.7949,3.8462,-2.3076,-5.3848,11.5386,-12.0513,15.1284,
-16.667,4.8716,-0.25635,25.8975,-1.2822,-2.3076,-2.8208,0.25635,6.4102,0.25635,-4.8721,13.0767,-13.5898,14.1025,
-17.4363,7.6921,3.0769,26.6663,-1.0256,-5.6414,-3.5901,1.0256,5.6409,-1.5388,-1.5388,10.7688,-11.7952,14.8718,
-22.0513,0,0,21.5386,2.5645,-12.8203,-1.0254,0,2.0513,-4.1025,-2.564,5.6411,-11.2817,15.8975,
-20.5129,-1.0256,-1.0256,25.6409,4.1023,-7.6926,1.0256,3.0769,3.5896,-1.0256,-3.5901,5.1282,-10.7693,13.3333,
