"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
4.3589,-3.3335,-0.76953,29.4868,-12.5645,-12.0513,2.8203,6.9229,-0.25635,0.25635,2.3076,6.4102,-0.76953,-2.3076,
6.1536,-16.4104,4.6155,30.7693,-8.2053,-18.4617,6.1536,1.0256,2.051,-3.0769,3.5896,-1.0256,-1.0256,-2.0515,
7.6921,-16.9231,4.1023,29.7434,6.7947,-22.5642,6.6667,-5.1282,-2.5642,-10.2566,1.5383,-1.5383,1.5383,-3.5901,
2.8206,-16.1541,0.76929,25.8972,5.3845,-22.3079,3.8459,-3.8464,-7.4363,-6.4104,2.3074,0.76929,-0.76929,-4.3591,
2.3079,-14.6155,2.3079,27.4358,-2.3079,-18.2053,3.3333,-1.7947,-4.3591,1.282,1.7947,0.76929,-3.3333,-0.76929,
4.8721,-10.5127,0.25635,29.4873,-0.76904,-15.6411,3.3335,-0.25635,-1.2817,1.2822,-0.25635,2.8208,-0.76904,4.8721,
2.0513,-14.3589,-2.0513,24.1025,-4.1025,-18.4614,0.5127,1.5386,-3.0767,-1.0254,1.5386,2.564,-0.5127,10.2563,
2.8203,-11.5386,0.25635,23.8462,-0.76904,-15.1284,-2.3076,2.3076,-5.3848,-0.25635,2.8203,1.7949,-6.4102,15.1284,
4.8716,-6.9229,-6.9229,23.8462,3.3335,-11.5386,-1.7949,2.3076,-5.3848,0.25635,-0.25635,2.8203,-9.4873,11.0259,
2.8206,-8.4617,-11.5383,20.7693,-0.25659,-15.1282,1.282,2.8206,-6.9231,0.25659,-4.3591,1.282,-10.5129,6.9231,
1.0259,-4.6152,-6.1538,18.9746,0,-17.436,3.0771,0,-10.769,0.51269,-7.1792,2.564,-15.8975,5.1284,
1.7949,-3.3335,-3.3335,14.6152,3.8462,-15.1284,2.8203,-1.7949,-10,5.8975,-3.3335,5.8975,-15.1284,5.3848,
2.3076,-10,-6.9233,18.2051,0.25635,-16.667,0.76904,-0.25635,-5.8975,7.4355,-0.25635,3.8462,-12.5645,6.4102,
4.8718,-12.5642,-3.8459,24.8718,-7.4358,-21.282,0.76929,0.76929,-1.7947,3.3333,-0.76929,2.8206,-7.9485,8.4617,
5.8972,-10.0002,1.282,26.4104,-7.949,-22.3079,-1.282,1.282,-2.3079,-0.25659,0.25659,3.3333,-6.9231,6.9231,
4.3589,-8.9741,-1.7949,26.9229,-1.2822,-20.2563,-0.25635,2.8203,-5.8975,0.25635,0.76904,5.8975,-12.0513,5.3848,
0.76904,-12.0513,-5.3848,23.333,-5.3848,-23.8462,7.9487,0.25635,-6.9233,2.8203,-0.25635,7.4355,-17.1797,6.4102,
2.564,-15.3848,-1.5386,25.1279,-11.2822,-28.7178,10.2563,-1.5386,-3.0771,3.0767,1.5386,4.6152,-15.3848,2.564,
1.2822,-15.6411,-0.76904,27.436,-5.3848,-26.4102,1.7949,-3.3335,-1.7949,0.76904,4.8716,2.3076,-14.1025,0.76904,
-0.76929,-11.5383,-0.76929,25.3845,-9.4871,-19.2307,0.76929,-1.7947,0.76929,3.8459,7.9485,6.9231,-14.1028,3.8459,
-4.1025,-13.8462,-4.1025,25.6411,-17.436,-20.5127,0,2.0513,0,8.2051,3.0771,4.6152,-15.8975,2.0513,
-3.3333,-17.1794,-0.76929,21.7952,-13.5896,-21.282,-1.282,2.8206,0.76929,11.5388,0.76929,0.76929,-17.1794,0.76929,
0.25635,-18.2051,0.76904,19.231,-16.6665,-20.769,0.25635,-0.25635,1.2822,7.9487,2.3076,-0.76904,-17.6924,-1.2822,
1.0254,-15.8975,-0.5127,24.1025,-13.3335,-21.0259,2.0513,-1.5386,3.0767,5.6411,4.1025,-2.564,-14.3589,0.5127,
-2.051,-16.9231,1.0256,23.5896,-7.1794,-23.5896,-0.51294,-0.51294,4.1028,9.2307,4.1028,0.51294,-11.7947,3.5896,
-0.76929,-17.1794,0.25659,20.7693,-12.5642,-26.4104,-3.8459,-0.25659,1.282,8.4617,4.3591,5.8972,-16.1541,3.3333,
4.1025,-14.8716,-1.5386,21.0259,-13.8462,-22.0513,1.5386,-0.51269,0.5127,1.5386,5.6411,5.6411,-13.8462,-1.0254,
4.1025,-8.2051,1.5386,23.0771,-11.2822,-15.8975,6.6665,0.5127,-1.0254,-0.51269,4.6152,1.5386,-7.1797,-1.0254,
2.8206,-6.9231,-1.282,22.8206,-18.2048,-17.6921,0.76929,-0.76929,-4.8718,4.8718,1.7952,4.8718,-11.0256,5.8977,
5.3845,-14.1023,-4.3586,24.8718,-19.7434,-20.2561,0.76929,-0.76929,-0.76929,6.9231,1.7952,6.4104,-15.1282,9.4871,
4.8721,-14.1025,-4.8716,27.436,-14.1025,-20.2563,0.25635,1.7949,0.25635,0.76953,-0.76904,-0.25635,-15.6411,2.3076,
4.3591,-4.8718,-2.8206,25.3845,-10.0002,-14.1028,-0.76929,4.3591,-1.282,0.76929,1.7947,3.3333,-8.4617,5.3845,
0.76929,-4.8718,-4.8718,22.3074,-0.76929,-8.9744,5.8972,-1.282,-3.3333,3.8459,8.9744,6.4099,-5.3845,7.4358,
0,-6.1538,-7.6924,21.0254,3.0767,-14.3589,7.1797,-2.0513,-5.1284,3.5898,7.6924,0,-10.769,2.0513,
3.8459,-4.3591,-1.7947,25.8972,-8.9744,-20.7693,-1.282,4.3591,-1.7947,6.4104,2.3079,1.282,-10.0002,3.3333,
4.3589,-1.2817,0.25635,32.0513,-15.1279,-18.7178,-4.3589,1.2822,-0.25635,6.9233,-0.25635,7.436,-7.436,5.3848,
3.5896,-1.0256,-5.1282,25.1282,-8.718,-17.4363,1.5383,-5.1282,-1.0256,1.5383,1.0256,3.5896,-9.2312,2.051,
6.1538,-8.7178,-3.5894,21.0259,-9.7437,-23.0767,2.5645,-3.5894,1.0259,0,2.0513,0,-12.8203,1.5386,
6.4102,-13.0767,-2.3076,25.3848,-10.5127,-22.8203,0.25635,-3.333,2.3076,4.3589,-0.25635,5.3848,-10.5127,3.3335,
1.5386,-14.3589,-4.6152,25.1279,-11.7949,-27.6924,0.5127,-7.6924,1.5386,5.1279,-0.51269,3.5898,-6.6665,1.5386,
2.8203,-11.5386,-4.8721,26.4102,-16.667,-36.1541,-0.25635,-8.4619,0.25635,6.9229,0.25635,1.7949,-8.4619,0.76904,
7.949,-1.7947,-1.282,26.9231,-14.1023,-21.1541,2.8206,-0.76929,-1.7947,10.0002,0.76929,8.4617,-8.4617,4.8718,
5.6411,0.5127,-6.1538,22.0513,-16.4102,-6.1541,-0.5127,-1.0259,-7.1797,5.1279,-6.6665,7.6924,-10.769,2.0513,
3.8462,3.3335,-8.4614,22.8203,-24.8716,4.3589,-6.4102,-0.76904,-6.4102,5.3848,-7.436,3.8462,-13.0767,0.76904,
-0.25659,6.9231,-7.4358,16.6667,-32.5642,1.7947,-8.9744,0.25659,-8.9744,2.8206,-6.9231,0.25659,-17.1794,0.76929,
-1.0256,11.7947,-9.7434,14.3591,-30.2566,11.282,-6.6667,3.0769,-14.3591,1.5383,-11.282,3.5896,-14.3591,1.0256,
0.25635,8.9746,-14.1025,19.7437,-30,17.1797,-5.3843,3.8462,-11.5381,4.8721,-8.9741,7.436,-10,-0.25635,
-2.3076,6.9229,-12.564,20.769,-34.1028,10.5127,-7.9487,4.8716,-7.436,2.8203,-6.4102,2.3076,-11.5386,2.3076,
-1.5383,13.8459,-8.718,21.5383,-30.2566,7.6921,-8.718,7.1794,-6.1541,1.5383,-5.1282,2.051,-7.6921,9.7434,
-3.0769,7.1794,-10.2561,16.9231,-31.282,5.6414,-8.2048,2.5642,-7.1794,3.0769,-1.5383,1.5383,-8.2048,4.6155,
0,8.7178,-3.5898,19.4868,-29.231,11.7949,-1.5386,5.1279,-7.1797,1.5381,3.0767,-0.51318,-9.231,0,
4.3591,13.5896,0.76929,21.282,-26.9231,10.5129,-0.76929,5.8977,-8.9744,-2.8206,-2.8206,-3.3333,-10.5129,2.3079,
3.3335,4.3589,1.2822,18.2051,-28.4614,-0.76904,-5.3848,0.76904,-6.4102,2.8203,-7.436,-2.3076,-11.5386,5.3848,
-2.8206,2.3074,1.7947,17.1794,-31.5383,1.282,-8.4617,-1.282,-4.8718,10.5129,-6.9231,2.3074,-11.0256,3.8459,
-0.76904,6.4102,-0.76904,17.1797,-34.6155,4.8716,-7.436,0.76904,-3.3335,11.5386,-5.3848,3.3335,-9.4873,2.3076,
5.6411,5.1284,-3.5898,15.3848,-34.3589,-2.0513,-4.1025,2.0513,-5.1284,7.1797,-8.2051,2.0513,-11.7949,4.1025,
2.5642,5.1282,-6.1541,10.7693,-30.7693,-1.0256,-1.0256,2.051,-10.7693,7.6921,-9.2307,3.0769,-14.8718,1.0256,
-2.3079,9.4871,-3.3333,12.5642,-28.9744,8.4617,-1.282,3.8459,-11.0256,13.5896,-1.7952,1.282,-9.4871,1.7947,
-3.5901,4.1023,-2.5642,18.9744,-31.7952,3.5896,-7.6926,3.0769,-8.718,10.7693,1.0256,-1.0256,-9.2307,4.1023,
0.25659,0.25659,-2.3079,20.7693,-29.9998,-0.25659,-8.4617,3.3333,-5.3845,8.4617,-1.7947,4.3591,-11.0256,3.8459,
0.76904,1.7949,-4.3589,17.6924,-25.8975,0.76904,-6.9229,2.3076,-9.4873,5.8975,-7.436,-0.76904,-13.0767,1.2822,
-2.0513,5.6411,-3.5898,20.5127,-24.6152,3.5898,2.0513,6.1538,-11.7949,4.6152,-6.1538,-5.6411,-8.2051,5.1284,
-8.4614,4.3589,-2.3076,20.2563,-28.4614,4.3589,2.8203,2.8203,-10,2.3076,-6.9233,-3.3335,-7.9487,4.8716,
-2.564,7.1797,-0.5127,24.1025,-21.5386,8.2051,-6.1538,4.1025,-8.2051,6.6665,-5.6411,0.5127,-7.6924,4.6152,
1.282,4.3591,-1.282,19.7439,-19.2307,3.3333,-4.3586,3.8464,-7.4358,6.4104,-5.8972,-6.9231,-7.9485,5.385,
-1.7949,0.25635,-0.25635,15.6411,-27.9487,0.25635,5.3848,0.76904,-7.9487,7.436,-7.436,-9.4873,-7.9487,4.8716,
-2.8208,4.3589,0.25635,20.2563,-28.9746,3.8462,-2.8208,4.3589,-8.9746,10.5127,-6.9233,-0.25635,-6.4102,2.8203,
-0.76929,5.3845,-1.7947,21.282,-28.9744,2.3079,-7.9485,6.9231,-2.3079,6.9231,-1.7947,0.76929,-4.8718,3.8459,
-2.5642,4.6155,-12.3074,17.4358,-31.282,-0.51294,-0.51294,1.5383,0.51294,4.1028,1.5383,-3.5896,-9.7434,2.5642,
-3.3335,9.4868,-16.667,13.5894,-28.9746,4.3589,-1.7949,4.3589,-6.9233,7.9487,0.25635,2.3076,-13.5898,-0.25635,
-1.7949,8.9746,-8.4614,14.6157,-28.9741,4.3594,-11.5381,11.0259,-8.4614,9.4873,-3.8462,5.3848,-11.0254,1.7949,
-1.282,6.9231,-1.282,21.282,-29.9998,2.3079,-9.4871,11.5383,-3.8459,7.949,-3.3333,1.282,-7.4358,5.3845,
-3.0767,3.0771,-2.0513,20.5132,-32.8203,0,0,9.231,-5.6406,5.6411,-2.0513,2.5645,-7.6919,4.1025,
-1.7949,1.7949,-4.3589,22.3076,-32.564,-2.3076,5.8975,12.0513,-6.9233,6.4102,-2.8208,9.4873,-6.4102,5.3843,
-1.7947,-1.282,-2.8206,23.3333,-27.4358,1.282,3.3333,15.1282,-4.3586,8.9744,-2.3074,9.4875,-2.8206,11.0256,
-1.5386,-4.1025,-0.51269,22.0513,-26.6665,6.6665,0,12.3076,-3.0767,10.7695,0,6.1538,-2.564,10.7695,
-3.0771,0,-5.6411,22.564,-26.667,3.5894,0,5.1279,-7.1797,7.6924,-3.5898,4.6152,-7.6924,4.6152,
-3.8459,5.8977,-8.9744,19.2307,-19.2307,-1.282,1.282,2.8206,-11.0256,2.3079,-7.4358,2.3079,-5.3845,2.3079,
1.0254,10.2563,-2.5645,16.9229,-10.2563,5.1279,0,7.1792,-11.2822,0,-5.6411,-1.5386,-0.51318,5.1279,
2.8208,8.9746,-1.2822,13.5898,-12.0513,5.3848,1.2822,4.3589,-10,-1.2822,-7.436,-8.4614,-7.436,2.8208,
6.1538,14.3589,-1.5386,12.8203,-13.3335,4.1025,5.1284,3.0771,-8.7178,-3.0771,-11.7949,-5.6411,-12.3076,1.5386,
5.1282,20.5129,-4.1028,15.8972,-12.8206,6.1541,1.5383,7.1794,-10.7693,-5.6409,-13.3333,-1.5383,-10.7693,2.5642,
3.5896,13.8459,-2.5642,16.9231,-16.9231,3.0769,2.051,9.7434,-10.7693,-1.0256,-9.7434,-8.2053,-8.718,1.0256,
6.4106,14.1025,-0.25635,18.2051,-13.0767,0.25635,5.8975,8.9746,-13.0767,2.8208,-8.9741,-6.4102,-11.5381,-4.3589,
3.3333,20.7693,-5.3845,12.0515,-7.9485,2.3079,2.8206,7.4358,-19.2307,-1.282,-15.6409,1.282,-16.1536,-6.4104,
1.0259,16.9229,-0.5127,10.2563,-10.769,6.6665,0.5127,8.7178,-16.9229,-1.5386,-13.8462,0,-12.3076,0,
2.8206,7.949,-0.76929,14.1028,-14.1023,4.8718,1.2825,7.949,-15.1282,-2.3074,-11.5383,-3.3333,-11.0256,0.76929,
4.8718,8.9744,-5.8972,16.6667,-7.4358,6.4104,4.3591,11.0256,-13.5896,-2.3074,-11.0256,-0.76929,-11.0256,0.76929,
1.5383,4.6155,-3.5896,19.4871,-10.2566,7.6921,-1.5383,8.718,-11.7947,-2.5642,-8.2053,1.5383,-10.7693,4.1023,
1.282,-2.8206,2.3079,23.8464,-22.8206,1.7952,-1.282,3.3333,-8.4612,-3.8459,-4.3586,1.282,-6.4099,8.4617,
3.5894,-1.5386,0.5127,24.6152,-27.1797,-9.7437,7.1792,2.0513,-3.5898,-7.1797,0,-6.667,0,5.1279,
-0.76904,2.8203,-4.8716,30,-22.3076,-12.0513,2.8203,3.8462,-0.76904,-5.3848,3.8462,-13.5898,1.7949,0.76904,
-4.6157,0,0,30.2563,-16.4106,-2.0513,-1.5386,7.6919,1.5381,0,6.6665,-4.6157,2.0513,6.6665,
-3.0767,0,2.564,23.0771,-12.8203,1.5386,1.0259,8.7178,-4.1025,-2.564,0,-1.0254,-2.0513,3.0771,
4.6152,11.7949,1.0259,21.0259,-10.2563,4.6152,-0.5127,8.7178,-8.7178,-8.7178,-5.1279,-2.564,-3.0767,0.51269,
10.7693,16.9231,1.5383,21.5383,-8.718,12.3079,-1.5383,10.7693,-4.1023,-7.1794,-4.1023,-1.5383,-2.051,5.1282,
9.7437,14.8716,-2.0513,23.0767,-7.6924,12.8203,0,12.3076,-7.1797,-3.0771,-7.1797,0,-5.1284,3.5898,
7.6926,15.8977,-7.1794,20.5129,-9.7434,5.1282,-1.0256,11.7952,-12.3074,-3.0769,-8.7175,1.0256,-5.6409,4.1028,
8.4612,15.1282,-3.3333,21.7947,-14.1028,1.282,3.8459,11.5383,-7.949,-5.3845,-5.8977,-1.282,-2.3079,8.4612,
5.6409,8.7175,-1.0256,25.6409,-18.4617,1.0256,4.615,10.7693,-10.7693,-9.7439,-6.1541,-3.5901,-5.6414,2.051,
7.1792,10.2563,-1.5386,22.0513,-21.0259,-2.564,2.564,10.769,-14.8721,-6.6665,-7.1797,2.0513,-8.2051,1.5386,
10.769,18.9741,-2.564,19.4873,-16.4102,-0.5127,0.5127,11.2822,-12.8203,-4.6152,-8.7178,0.5127,-8.2051,8.2051,
9.4871,20.7693,-1.282,23.3333,-11.0256,9.4871,1.282,13.0769,-12.0515,-8.9744,-8.9744,-4.3591,-8.4617,5.8972,
5.1284,13.8462,-2.564,23.0767,-17.436,8.7178,2.564,11.2822,-14.8716,-12.8203,-10.769,-2.0513,-14.8716,2.0513,
5.3845,13.5896,-4.8718,21.282,-18.718,1.7947,0.76929,11.0256,-16.1536,-10.5129,-13.5896,-0.76929,-17.1794,4.8718,
5.1282,20.0002,1.0256,22.5642,-13.3333,2.5642,-1.0256,15.8977,-12.8206,-7.1794,-9.2307,-3.5896,-11.282,7.6926,
1.7949,16.6665,1.7949,24.8716,-20.2563,1.7949,-1.7949,14.1025,-18.2051,-13.0771,-13.5898,-8.9746,-14.6157,6.4102,
5.6411,11.2822,0.5127,27.6924,-18.9746,-0.5127,5.1279,11.2822,-20.5127,-11.7949,-19.4873,-8.7178,-15.3848,8.7178,
5.6411,11.2822,5.1279,24.6152,-14.8721,-1.5386,1.5386,12.3076,-15.3848,-4.1025,-13.8462,-7.1797,-14.8721,9.2305,
4.6155,17.4363,7.1794,24.1028,-18.4612,-1.0256,-3.5896,19.4875,-7.1794,1.0256,-3.0769,-5.1282,-13.8459,10.7693,
5.6414,13.8464,3.5901,24.1028,-18.9744,-1.5383,1.0256,17.949,-6.6663,-1.0256,-1.5383,-3.5896,-7.6921,10.2566,
7.6924,10.2563,3.5898,25.1284,-20,-0.5127,-1.0254,12.3076,-7.6924,-2.564,-5.1279,0.51269,-5.1279,5.6411,
7.1794,12.8206,5.6409,23.0769,-27.1794,-1.5383,-6.1541,10.7693,-4.6155,-2.0515,-5.6409,1.5383,-10.7693,6.1536,
4.6152,13.8462,6.1538,20.5127,-27.1792,-5.6411,-2.0513,11.2822,-5.6411,-4.1025,-3.5898,2.0513,-14.3589,10.769,
1.5386,10.2568,0,16.9233,-26.1538,-11.7944,0,8.2056,-14.3589,-6.1538,-8.7178,0,-17.4355,2.0513,
8.2051,9.7437,5.6411,18.9746,-21.5386,-7.6924,2.5645,9.7437,-13.333,0,-10.769,0,-15.3843,-2.0513,
5.8975,11.0254,4.3589,16.1538,-18.7178,-4.3589,-0.25635,11.0254,-16.6665,1.2822,-15.1284,0.25635,-19.231,-0.76904,
1.2822,19.231,-1.2822,12.0513,-22.8203,-1.2822,-2.3076,16.6665,-15.1279,2.3076,-12.0513,6.4102,-26.4102,1.2822,
0,17.9487,1.0259,13.3335,-34.3589,-1.0254,-5.6411,15.3848,-10.2563,0,-8.7178,3.5898,-28.2051,2.0513,
0.25635,14.6152,6.9229,24.8716,-29.4873,0.25635,-4.8716,14.6152,-11.0254,-3.3335,-7.436,-0.25635,-22.8203,8.4614,
-0.51294,16.4104,3.5896,24.1028,-19.4871,0.51294,0.51294,14.8718,-12.8206,-6.6667,-8.718,-2.051,-23.0769,8.718,
2.3076,21.7949,0.25635,19.231,-17.1797,-0.25635,1.7949,13.0771,-11.5386,-9.4873,-8.4614,-4.8716,-24.8716,4.3589,
1.2822,20.769,1.2822,18.7178,-18.7178,0.25635,-0.25635,10.5127,-12.564,-12.0513,-10.5127,-8.4614,-24.3589,3.3335,
-1.0256,17.949,3.0769,16.4104,-18.4617,1.0256,3.0769,12.8206,-12.3074,-12.8206,-10.7693,-9.2307,-24.1023,1.5383,
1.0256,17.4358,3.0769,16.9231,-21.0256,2.5642,-1.0256,15.8972,-9.7434,-13.3333,-7.6921,-8.718,-18.9744,1.0256,
2.5642,14.8718,4.1023,18.9744,-16.9231,5.6409,-2.5642,14.3591,-5.1282,-10.7693,-4.1028,-5.6409,-7.6921,6.6667,
-0.25635,12.0513,1.7949,18.2051,-18.7178,3.3335,0.25635,11.5386,-6.9229,-7.436,-6.9229,-2.3076,-11.0254,6.9229,
-1.0256,14.3591,-2.051,18.4617,-33.7178,3.0769,-4.615,16.4104,-6.6663,1.0256,-6.6663,2.5642,-16.9231,6.1541,
-1.2822,14.6152,-2.3076,15.1284,-33.0767,3.3335,-6.4102,16.6665,-8.4614,1.2822,-7.436,1.2822,-16.1538,1.2822,
3.5898,18.9746,0,20,-18.0767,4.6157,0,15.8975,-11.7944,-4.6152,-11.2817,6.1543,-13.333,-4.1025,
1.7947,13.5896,-0.76929,19.2307,-3.0767,-3.3333,0.76929,11.5383,-10.5129,-2.3079,-11.5383,14.1023,-11.5383,-0.76929,
-5.8972,1.7947,0.76929,14.1028,-4.8718,-17.6921,-0.25659,5.3845,-9.9998,2.3079,-8.9744,13.0769,-15.1282,0.25659,
-6.4102,-0.25635,0.25635,19.231,4.8721,-22.8203,3.8462,4.3594,-13.0767,0.25635,-8.9741,6.4106,-17.6924,-2.8203,
-1.2822,0.25635,1.7949,25.8975,11.0259,-19.7437,8.9746,7.9487,-10,-0.76904,-6.4102,7.436,-11.5386,-0.25635,
-1.7949,-3.3335,5.3843,25.3843,8.4614,-22.8208,8.9741,7.4355,-8.9746,-2.3076,-6.4102,10,-11.0259,1.7949,
-3.3335,-0.25635,6.4102,22.3076,10,-27.9487,10.5127,4.8716,-9.4873,0.25635,-6.9233,7.4355,-15.6411,-2.3076,
-3.5898,-1.5386,2.564,21.5386,1.5386,-30.769,5.6411,5.1279,-7.6924,1.5386,-7.6924,5.1279,-13.8462,-7.6924,
-4.6155,-4.6155,1.0256,24.1028,2.5642,-27.1794,5.1282,6.6667,-4.6155,3.0769,-4.6155,10.7693,-5.6409,-1.0256,
-10,-8.9746,-1.7949,18.7178,7.9487,-30,8.4614,1.7949,-7.436,3.333,-5.8975,6.9229,-7.9487,1.7949,
-4.1025,-6.1538,0,21.5381,6.1538,-29.7437,8.2051,6.1538,-4.6157,8.2051,-4.1025,2.0513,-11.2822,0,
-0.51294,-6.1536,1.5383,17.949,1.5383,-28.2048,0.51294,8.718,-6.1536,5.1282,-6.1536,2.5642,-19.9998,-3.0769,
-5.3848,-8.9746,-0.25635,11.5386,0.25635,-30,1.2817,1.2817,-11.5386,4.8716,-10.5127,1.7949,-26.4102,2.3076,
-5.6411,-8.7178,-2.0513,21.0259,6.1538,-28.7178,9.231,2.0513,-8.7178,11.2822,-7.1792,4.1025,-22.0513,8.7183,
-5.1282,-14.8718,-3.0769,20.5129,3.0769,-29.7434,5.6409,7.1794,-5.1282,8.2048,-3.0769,4.6155,-21.5383,7.1794,
-4.3591,-17.1794,1.282,18.718,-5.3845,-32.5642,4.8718,7.9485,-2.3079,12.051,-1.282,4.8718,-20.7693,8.4612,
-6.1538,-13.3335,2.0513,22.564,-4.6152,-36.9231,11.7949,2.564,-2.0513,13.8462,-3.0771,7.6924,-14.8721,9.2305,
-9.7437,-13.3335,-0.5127,23.5898,0.51269,-32.8206,8.7178,2.564,-3.0767,8.7178,-1.0254,7.1797,-10.2563,7.6924,
-10.2566,-14.3591,-1.0256,24.1028,3.5896,-26.1536,-2.5642,9.2307,-2.5642,9.2307,1.0256,3.5896,-12.3079,7.6921,
-6.9231,-8.9744,0.76929,25.3845,7.4358,-26.4104,-1.282,8.4617,-2.3079,11.0256,-0.76929,4.8718,-12.0515,8.9744,
-9.4871,-3.3333,-0.76929,25.3845,7.949,-25.8972,4.8718,0.76929,-6.4104,6.9231,-5.8972,3.8459,-8.4617,6.4104,
-7.1794,-2.051,-1.0256,24.6155,11.282,-21.0256,9.2307,4.1028,-7.1794,9.2307,-5.6409,1.0256,-4.6155,4.6155,
-3.8459,-5.8972,-1.282,19.7434,14.6155,-22.8206,6.4104,6.9231,-4.3591,8.4617,-6.4104,1.282,-10.5129,4.3591,
-2.3076,-4.8716,-4.8716,20.2563,16.1538,-23.3335,3.8462,3.3335,-4.8716,2.3076,-7.9487,2.3076,-16.1538,6.4102,
1.282,-2.8206,-5.3845,20.2566,15.6414,-24.3586,6.9231,2.8206,-1.7947,4.3591,-7.4358,-1.282,-12.5637,6.4104,
5.3848,-1.7949,-3.8462,18.2051,14.1025,-27.9487,1.7949,3.3335,-1.7949,5.3848,-10,-5.3848,-11.5386,2.8203,
4.6157,2.0513,-3.0767,20.5127,15.8975,-26.1538,-2.0513,3.5898,-6.1538,2.0513,-8.2051,-3.5898,-11.2817,5.1284,
0.25659,1.282,-1.282,19.2307,13.0769,-31.0256,5.8977,-0.25659,-4.3591,1.282,-6.4104,-1.7947,-8.9744,2.8206,
0.76904,1.2822,-0.25635,17.6924,8.4614,-37.6924,8.4614,-2.3076,-1.7949,4.8721,-7.436,-0.25635,-11.5386,0.25635,
2.0513,-0.5127,2.0513,19.4873,0.5127,-35.3848,1.5386,-2.0513,-3.0771,4.6152,-5.1284,-5.6411,-19.4873,3.0767,
3.0767,0,7.6924,26.1538,-2.0513,-33.8462,0,0.51269,-2.0513,1.0254,-1.5386,-7.6924,-18.9746,1.0254,
0,-2.0513,6.6665,27.1792,-5.6411,-36.9231,1.0254,3.5898,1.0254,0,-2.0513,-1.0259,-16.4102,1.5386,
-3.5896,-8.718,6.6667,26.1541,-14.8718,-35.8972,1.0256,7.1794,2.0515,3.0769,-2.5637,-1.0256,-15.8972,8.718,
-1.282,-9.4871,6.9231,34.1028,-13.5896,-33.5896,2.3079,6.9231,1.282,6.4104,-1.282,-4.8718,-12.051,11.0256,
-1.2822,-10.5127,5.8975,32.0513,-11.0259,-35.6411,0.76904,-0.25635,2.3076,4.3589,0.25635,-3.8462,-11.5386,10,
-0.5127,-12.3076,4.1025,26.6665,-10.7695,-32.3079,-1.0259,0.5127,2.0513,-0.5127,3.0767,2.0513,-15.3848,9.7437,
-2.3079,-11.0256,-1.282,28.9744,-2.3079,-27.436,-0.76929,5.3845,0.76929,3.3333,1.282,2.3074,-12.5642,8.9744,
-3.3335,-12.5645,-0.25635,26.9229,0.76904,-27.949,0.25635,2.3076,0.76904,10,-1.2822,-1.2822,-3.3335,7.9487,
0,-11.7949,0.51269,25.1279,-4.6152,-29.231,0,0,0,7.1792,-1.5386,-2.564,-4.6152,5.1279,
2.0513,-8.7178,-2.0513,28.2051,-4.1025,-30.2563,1.0259,0.5127,3.0771,6.1538,-0.5127,-2.0513,-8.2051,3.5898,
-1.0256,-11.7947,-1.0256,33.3333,-4.6155,-34.8718,1.5383,1.0256,5.1282,7.6921,1.0256,-3.5896,-8.2053,5.6409,
-2.3081,-11.5386,-0.25635,34.1025,-8.9746,-32.0515,1.2817,6.4102,4.8716,3.8462,0.25635,-3.3335,-6.9233,8.4614,
-0.25635,-7.436,-2.3076,26.9229,-7.9487,-25.3848,0.25635,6.4102,2.3076,0.76904,-3.8462,0.25635,-7.9487,6.4102,
4.1025,-5.1284,-2.0513,29.231,-2.564,-23.5898,1.0259,1.5386,0,0,-3.5898,4.1025,-11.2822,7.6924,
4.3591,-4.8718,0.76929,30.0002,-4.8718,-26.4102,1.7952,3.3333,-1.282,-2.3074,-0.76929,7.4358,-9.9998,11.5383,
-1.2822,-8.9746,1.2822,23.8462,-4.8716,-24.8716,0.25635,9.4873,-0.25635,-0.76904,0.25635,7.9487,-3.3335,12.0513,
-0.51269,-9.7437,-2.0513,24.6152,6.1538,-18.9741,0,8.2051,-1.0254,1.0259,0,7.1797,-3.0767,4.1025,
3.3335,-3.8462,-4.3589,21.2822,7.436,-16.1538,0.76904,3.3335,-3.3335,0.25635,-0.76904,10.5127,-5.8975,-0.25635,
1.2817,-3.8462,-3.3335,22.3076,0.25635,-14.6157,-0.25635,6.4102,-2.3076,2.8203,-1.2822,11.0254,-3.3335,10,
-0.76904,-13.0771,-2.8203,28.9741,1.2822,-17.1797,-3.3335,7.9487,0.25635,2.3076,-1.2822,8.9741,-0.25635,16.1538,
-0.76904,-14.1025,-3.8462,27.436,5.3848,-21.7949,0.25635,2.8203,1.2822,-1.2822,-0.25635,8.4614,-0.76904,10,
-1.0254,-8.2051,-7.6924,24.1025,3.0771,-22.564,3.0771,3.0771,0,0,-2.564,4.1025,-3.0767,1.0259,
-0.25635,-8.9746,-3.3335,26.9229,4.8716,-17.1797,0.25635,7.436,-0.25635,4.3589,-1.7949,2.8203,-4.8716,4.3589,
1.7949,-4.8716,-1.7949,30.5127,10.5127,-7.9487,-4.3589,6.4102,-1.7949,2.3076,-2.3076,7.9487,-6.4102,12.564,
1.5383,-1.0256,-5.6414,25.6409,7.1794,-12.3079,-4.6155,4.615,-3.5901,1.0256,-3.0769,7.6921,-10.2566,11.282,
