"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
26.6667,-4.6155,-11.7947,-3.0769,-1.5383,-50.7693,1.5383,5.6409,9.7434,5.6409,-1.5383,-7.6921,35.3845,2.5642,
27.9487,-6.9233,-5.8975,-5.3848,3.333,-52.5642,3.333,2.8203,0.25635,2.3076,-5.8975,-13.0771,30.5127,-0.25635,
32.3076,-7.6924,1.0259,-8.7178,4.6152,-44.1025,2.564,-1.0254,0.5127,1.0259,-6.6665,-10.769,32.3076,-0.5127,
28.7178,-7.1797,-6.667,-14.3589,3.0767,-41.5386,0.5127,7.1792,1.0254,0,-7.6924,-13.3335,32.3076,0,
21.7947,-11.0256,-14.1028,-19.7434,0.25659,-44.3591,3.3333,16.6667,-0.25659,1.7947,-1.7947,-8.4617,33.5896,2.3079,
19.9998,-17.4358,-14.3591,-18.4617,-10.2566,-48.718,1.5383,7.6921,0.51294,1.5383,2.5642,-8.2053,32.8206,-0.51294,
22.0513,-14.8716,-8.7178,-9.7437,-8.7178,-48.2051,6.1538,1.0259,7.6924,2.564,0,-15.8975,36.4102,0,
22.3076,-10,-6.9233,-3.8462,-1.2822,-44.8718,6.4102,3.8462,3.3335,1.7949,-10.5127,-18.2051,36.1538,1.2822,
27.6921,-5.1282,-8.2053,1.0256,-1.5383,-37.9487,1.5383,11.282,-1.0256,4.1028,-13.8459,-8.2053,27.6921,2.0515,
28.7183,-7.6924,-12.8203,0,-3.5898,-38.4614,2.0513,11.2822,4.1025,5.1284,-7.1792,-8.2051,23.5898,0,
22.0515,-10.7693,-11.282,-1.0256,-4.6155,-42.564,4.6155,9.2307,3.5901,2.5642,-3.0769,-11.7947,30.2566,1.0256,
21.0254,-13.3335,-9.7437,0,-8.2051,-43.5898,1.0254,11.7949,0,1.0254,-7.1797,-3.5898,33.333,4.1025,
26.1538,-10.2563,-9.7437,2.0513,-12.8203,-43.0767,3.5898,13.3335,0,1.0259,-5.6411,-2.0513,31.2822,0,
32.3074,-2.0515,-0.51294,10.7693,-5.6414,-39.4873,9.7434,13.8459,1.5383,0.51294,-4.1028,-6.1541,31.7947,-2.5642,
30.2563,-8.7178,-1.5386,6.6665,-2.0513,-43.0769,5.6411,12.3076,0.5127,-0.5127,-8.7178,-7.6924,31.2822,0.5127,
25.6411,-13.3335,-9.231,-3.5898,-9.231,-46.6667,3.0771,12.3076,4.6152,4.6152,-2.564,-8.2051,33.8462,2.564,
20.7693,-13.0769,-11.0256,-5.3845,-18.718,-46.9231,3.3333,7.4358,7.4358,5.3845,5.8972,-12.5642,36.1536,-3.3333,
17.9487,-15.8975,-11.7949,-2.0513,-19.4873,-44.1025,3.5898,5.6411,6.1538,4.6152,2.0513,-11.2822,37.436,-6.6665,
19.231,-10.5127,-14.1025,0.25635,-12.564,-40.2563,5.8975,14.1025,6.9233,7.436,-3.3335,-4.8716,37.6924,-0.25635,
18.2051,-10,-14.6152,-3.8462,-10,-37.6921,5.3848,19.231,6.9233,5.3848,-7.9487,-8.4614,33.0771,3.8462,
21.5386,-10.769,-9.7437,-2.0513,-7.6924,-31.282,5.1284,15.3848,7.1797,5.1284,-13.8462,-15.8975,31.7949,2.0513,
23.3335,-8.9746,-8.9746,7.436,-5.8975,-34.1025,3.8462,9.4873,4.8716,5.8975,-5.3848,-20.7693,35.6411,-3.8462,
23.0769,-11.2825,-12.3079,4.615,-10.2566,-43.5898,1.5383,9.2307,-1.0256,1.0256,3.0769,-24.1028,34.8713,-11.7952,
30.7693,-7.1794,-6.1536,1.5383,-4.6155,-33.8459,5.1282,15.8977,3.0769,6.1541,-6.6667,-13.3333,34.8718,-1.5383,
26.9231,-12.5642,-14.1028,-3.3333,-9.4871,-32.0513,3.3333,10.5129,5.8972,8.9744,-20.7693,-5.8977,26.9231,4.3586,
23.8462,-13.5898,-19.7437,-0.76904,-17.6924,-39.7437,2.8203,10,7.436,7.9487,-12.564,-7.436,24.8721,0.76904,
27.1797,-8.7178,-11.2817,2.0513,-12.8203,-39.4871,2.0513,16.9233,6.1538,3.0771,-2.0513,-15.3843,28.7183,-4.6152,
29.7437,-7.6924,-7.6924,0.5127,-6.1538,-31.7947,5.1284,17.9487,7.1797,5.6411,-0.5127,-14.8718,31.2822,-2.564,
26.9233,-8.9741,-15.6409,-0.25635,-11.0254,-29.4871,5.3848,17.1797,8.4619,10.5132,-6.4102,-4.8716,28.9746,0.25635,
25.3848,-7.9487,-17.1794,-3.3335,-14.1025,-28.9744,5.3848,22.8203,14.1025,12.0513,-9.4873,-0.76904,30.5127,0.76904,
26.6665,-5.6411,-13.8462,-1.5386,-12.3076,-29.7437,8.2051,23.5898,17.436,12.8208,-7.1792,-6.6665,33.3335,1.5386,
25.1279,-6.6665,-19.4873,0.5127,-15.3848,-32.3079,4.6152,13.8462,11.2817,14.3589,-8.718,-9.231,33.3335,-0.51269,
25.1279,-7.1797,-21.0259,-4.6157,-16.4104,-29.7439,6.1538,14.3589,13.8457,17.4355,-8.2053,-2.0513,35.8975,2.0513,
24.3591,-7.4358,-22.8203,-5.8972,-15.1282,-31.5383,4.8718,18.718,10.0002,11.5388,-8.4612,0.76929,29.4875,-0.76929,
26.4099,-4.8718,-19.7437,2.8206,-15.6411,-33.5898,6.9231,18.2048,6.4099,10.5129,-8.9744,-2.8206,27.4358,-3.3333,
21.0254,-7.1797,-16.4104,2.564,-21.5386,-33.8462,5.6411,13.8462,9.7437,10.769,-15.8975,-13.8462,30.2563,-2.564,
18.2051,-7.436,-14.6155,0.25635,-22.3076,-28.9744,4.3589,14.6152,10,6.4102,-15.1282,-13.0769,28.4614,-0.25635,
16.4102,-8.7178,-17.436,0,-21.5386,-28.718,6.6665,17.436,9.2305,1.5386,-6.1538,-9.7437,25.6411,0,
15.3845,-6.6667,-20,-0.51294,-15.3848,-28.2051,8.718,22.051,12.3079,4.6155,-3.5896,-11.2822,27.6921,0.51294,
18.9744,-2.051,-16.9231,1.0256,-6.1536,-22.564,8.718,21.0256,13.3333,6.6667,-1.0256,-11.7949,30.2566,-1.0256,
16.1538,-5.3843,-18.2051,3.8462,-9.4868,-27.4358,3.8462,13.0771,8.4619,1.7949,-1.7949,-17.6921,26.9233,-7.4355,
16.1541,-3.8459,-19.7437,9.4871,-14.6155,-34.6155,3.8459,14.1028,10.5129,8.4617,-4.8718,-14.1025,24.8718,-5.3845,
26.1538,-4.6157,-20.0002,4.1025,-7.6924,-38.9746,4.1025,11.7949,7.6919,9.2305,-13.3335,-4.1025,21.5381,-4.6157,
41.1538,0,-13.333,4.6157,7.3076,-32.8203,1.5386,7.1797,-1.5381,0,-22.051,-5.6406,18.9746,-8.7178,
56.1538,12.564,-5.3848,16.1538,22.3076,-19.231,1.2822,8.4614,-1.2822,-2.8208,-23.3335,-20.6406,22.3076,-10,
71.1538,16.1538,-4.8721,18.7178,22.3076,-15.6411,-0.25635,7.436,0.25635,-3.8462,-24.3591,-35.1282,21.7949,-17.6924,
71.2822,16.4102,-2.564,10.7695,29.7437,-16.4102,-0.5127,9.231,0.5127,-6.1538,-21.0256,-33.3333,22.564,-18.4614,
58.4617,10.7693,-8.718,-0.51294,27.1794,-22.0513,1.5383,8.718,0.51294,-10.2561,-21.0256,-36.9231,23.0769,-15.3845,
57.949,14.3591,-7.1794,12.3079,17.949,-22.0513,-0.51294,9.2307,0.51294,-10.7693,-21.0256,-40,22.0515,-16.9231,
59.4871,17.4358,2.5642,23.5896,13.3333,-18.4617,-6.6667,9.7434,-2.5642,-9.7439,-20.0002,-35.3848,15.8972,-16.9231,
45.1284,8.7178,0,13.3335,2.0513,-23.5898,-3.5898,7.1797,0,-8.2051,-24.1025,-33.8462,11.2822,-14.8716,
34.1028,5.3845,-13.0769,8.4617,-8.9744,-31.5383,3.3333,8.9744,3.3333,-3.3333,-26.4102,-27.9485,14.1028,-11.5383,
29.231,2.0513,-16.9231,8.2051,-17.4358,-31.7949,0,12.8208,3.0771,0,-18.9744,-23.0769,16.4102,-10.7693,
24.6152,1.5386,-9.7437,1.5386,-26.6667,-25.6411,-1.5386,10.2563,9.2305,5.1279,-8.718,-25.6411,18.9741,-6.6667,
20.2561,4.3586,-10.5129,-3.3333,-31.5386,-24.8721,1.282,7.9485,11.5383,6.9231,-16.6667,-22.3079,18.718,-1.282,
16.6665,4.3589,-13.0771,-2.3076,-30.5129,-30.0002,0.25635,13.5898,10,8.4614,-24.3591,-8.4617,16.6665,-0.25635,
15.6409,4.3586,-12.0515,-2.3079,-27.949,-30.5129,0.76929,16.1536,15.1282,13.5896,-12.5642,-10.0002,20.7693,-0.76929,
14.6156,1.7948,-14.6154,-7.4359,-30.5128,-28.4615,7.9486,10.5131,19.7435,15.641,-1.7948,-25.0002,28.9745,-3.3334,
16.923,0.51282,-15.8973,-7.1796,-31.7948,-25.641,7.1793,8.7179,14.359,10.7692,-7.1796,-24.6154,28.2052,-0.51282,
18.2053,-1.282,-14.6155,-3.3333,-30,-22.8206,2.8206,9.4871,8.4617,3.3333,-14.6155,-19.2307,16.1541,1.282,
15.3845,-4.1028,-11.7949,-0.51294,-34.8718,-23.5898,9.7434,14.3586,16.4099,9.2307,-12.3079,-22.0513,16.4099,0.51294,
10,-5.8975,-19.2307,0.25635,-44.8718,-28.9744,10.5127,15.6411,17.1797,13.5898,-17.1794,-22.3076,21.2822,-0.25635,
8.7175,-7.6926,-26.667,-1.0256,-42.5645,-26.667,4.615,10.2561,9.2307,9.7434,-16.9233,-13.8464,18.9744,1.0256,
14.1025,-5.3845,-20.769,-2.3076,-33.5896,-20.2563,4.8721,8.9746,9.4873,12.0513,-8.9744,-9.4871,20.2563,2.3076,
16.6669,-3.3334,-14.1024,-0.76917,-33.5897,-24.8717,9.9999,14.6156,18.7181,19.7435,-5.8973,-10.5128,23.3334,0.76917,
10.2562,-7.6925,-23.077,-3.5897,-44.1027,-32.3077,14.8717,11.7948,26.1539,24.6154,-4.6154,-12.3077,25.1281,3.5897,
2.3077,-11.5385,-33.5897,-9.9999,-49.4872,-28.9742,9.4874,5.3846,19.2306,18.2052,-2.3077,-11.5385,23.3331,2.8204,
3.3334,-8.9742,-28.4615,-7.4359,-40.7692,-25.3846,4.3593,8.4618,16.1537,13.077,0.25647,-3.8461,26.9232,-0.25647,
1.2821,-11.5385,-27.4359,-8.4615,-45.3846,-38.2052,8.9742,12.0511,22.3075,17.6923,0.25647,-11.5385,31.5385,-0.25647,
-3.3334,-14.1027,-26.4103,-12.5641,-54.6154,-42.3077,13.0768,10.5128,20.7694,20.2562,3.3334,-26.4103,33.5897,4.359,
2.5641,-11.2821,-17.9486,-4.1027,-40.5128,-27.3077,9.2306,7.1793,10.2565,10.2565,-2.5641,-22.5641,30.7692,4.6154,
2.0515,-9.2307,-22.051,1.0256,-38.9741,-24.1023,3.5901,2.5642,6.6667,7.1794,-17.5641,-16.9229,23.5901,-1.0256,
2.3076,-4.3589,-25.3845,-2.3076,-53.5896,-33.5896,15.6411,14.1025,21.6667,22.1794,-17.1794,-20.2563,38.2051,8.9744,
8.9745,-12.5641,-16.1539,-1.7948,-42.3077,-29.9999,5.3846,11.0258,16.6669,11.5385,-16.1539,-20.2565,32.5643,1.7948,
19.7434,-7.949,-1.1539,13.2052,-27.3077,-14.9999,-3.3333,5.8972,1.6669,0.25659,-12.5642,-5.2565,21.282,-0.25659,
4.7434,-10.7693,-15.8975,-1.0256,-42.3077,-29.9999,8.2051,5.6409,14.3589,15.2566,-13.3333,-20.2565,33.3335,4.1025,
2.3076,-2.3076,-30,-12.0513,-57.3077,-37.6924,23.2051,20.6409,29.3589,30.2566,-5.8975,-21.7949,48.3335,18.2051,
7.1794,-8.2051,-22.0513,-7.6924,-50.2563,-24.6155,18.4614,20.5127,34.8716,31.7949,-7.1794,-13.8462,63.3335,11.282,
1.5385,-12.3075,-16.4103,-1.5385,-44.6154,-25.641,8.2054,9.2308,19.8716,22.0511,-6.1537,-17.4359,53.3334,9.7435,
0,-1.0256,-21.5386,0,-53.3333,-22.5642,18.9744,19.4871,28.2053,28.718,-3.5898,-13.8462,64.6155,22.0513,
3.5897,-6.1537,-27.1793,-7.6923,-57.4359,-17.4359,21.0258,21.0258,34.8717,30.2565,-3.5897,-16.4103,71.795,17.4359,
2.5641,-16.4103,-29.2308,-15.8973,-50.7692,-21.5385,10.7692,12.3077,29.2308,24.6156,-2.5641,-26.6666,67.6923,7.1796,
2.5642,-8.718,-23.5898,-9.7437,-38.4614,-19.4871,11.7949,15.3845,27.6924,27.1797,-2.5642,-11.6666,76.4102,12.3076,
-0.25647,-7.9489,-25.3846,-6.4103,-44.359,-21.7948,13.5897,13.0768,25.3844,25.3844,-5.3846,0.25647,81.2819,13.0768,
0,-10.7693,-37.4358,-13.3333,-58.4614,-27.1794,14.3589,15.3845,25.6409,25.6409,0,-8.718,88.2053,11.282,
6.4103,-13.077,-33.5897,-13.077,-43.8461,-20.7692,5.8973,14.6156,19.2308,19.2308,-5.8973,-5.8973,81.7948,8.9742,
7.1794,-14.3589,-20,-5.1282,-28.8461,-14.8718,0.51294,1.0256,6.1541,9.2307,-15.3845,-0.51294,70.7693,6.6667,
8.7178,-8.718,-21.0256,-3.0769,-28.718,-20.5129,15.5129,3.0769,14.3589,16.9229,-3.0769,-8.718,85.7693,13.3335,
4.1027,-14.359,-35.3846,-14.359,-43.718,-34.8717,20.5128,10.7692,25.641,21.5385,-4.1027,-21.0258,100.7693,11.2821,
7.4359,-11.5385,-27.4359,-7.9489,-33.077,-25.8976,12.0511,15.1281,24.3588,20.7694,-11.0258,-7.4359,98.205,11.0255,
9.231,-15.8975,-20,-5.6411,-18.077,-17.9487,5.1284,4.6152,9.3588,9.231,-13.8462,-3.5898,86.1538,3.5898,
10.0001,-19.2308,-23.8461,-12.0511,-32.5641,-23.3334,14.6154,6.923,14.1027,13.0768,-2.8204,-7.9486,95.1281,2.8204,
0.25635,-22.3076,-33.5898,-17.1794,-47.5641,-33.5898,13.5898,7.4358,18.2051,12.0513,-0.25635,-14.1025,94.1025,1.282,
0.51294,-18.4614,-29.7437,-7.6924,-32.5641,-27.6924,7.1794,0.51294,12.3079,8.2053,-0.51294,-9.2307,95.8972,2.5642,
9.2307,-16.4102,-27.6921,-5.6409,-19.4871,-26.6665,6.6667,3.0769,10.2566,11.282,-6.1538,-3.0769,105.1282,5.6414,
6.4102,-21.7949,-33.5898,-16.6667,-34.4871,-33.5898,8.4614,3.8462,10,10,-12.5642,-3.8462,102.3076,4.3589,
3.3335,-19.2307,-24.8718,-14.1025,-37.1794,-27.9487,12.0513,-0.76904,9.4873,10,-6.4104,0.76904,101.2822,3.8462,
11.5383,-15.6411,-17.6924,-3.3333,-22.1794,-17.6924,8.9744,-1.282,4.8718,11.5383,-2.3079,6.4104,104.3591,1.282,
13.5898,-21.7949,-27.436,-8.4617,-26.9231,-21.7949,10.5127,1.7949,12.0513,12.0513,-6.4104,0.25635,105.8975,-0.25635,
10.0002,-18.7178,-22.3076,-5.8975,-34.1025,-27.9487,15.1282,1.7952,16.6667,8.9744,-1.282,-2.3076,108.9744,1.282,
6.9229,-15.1284,-12.5642,-0.25635,-26.4104,-28.4617,12.0513,-1.7949,8.4614,10.5127,5.3843,-2.3076,114.6152,0.25635,
13.8462,-14.3589,-12.8206,-0.5127,-11.4104,-19.4871,6.6665,0,2.0513,12.3076,1.0259,0,110.2563,0,
20.2566,-13.5896,-4.8718,6.4104,2.8206,-7.4358,-0.25659,0.25659,-3.8459,2.8206,-8.9744,1.7947,97.1794,-0.25659,
12.8208,-16.4102,-3.0767,4.1025,-7.6924,-12.3076,2.0513,5.1284,0,0,-6.6665,-5.1279,104.1025,1.0259,
1.7949,-15.1284,-14.1028,-3.3335,-22.6924,-18.718,8.4614,6.4102,6.4102,4.3589,-1.7949,-11.0259,113.5898,1.7949,
0,-10.7693,-14.3589,0.51269,-22.0513,-14.8718,12.3076,0,9.231,4.1025,-2.0513,-5.6411,112.3076,2.0513,
4.6155,-9.2307,-8.2053,6.1536,-9.2307,-11.7949,13.3333,0.51294,6.6667,1.0256,-2.5642,-3.5896,118.4617,-0.51294,
3.8464,-12.051,-17.6921,1.282,-12.5637,-13.5896,4.8718,5.385,2.3079,2.8206,-5.3845,-9.9998,118.2053,-1.282,
0,-12.3079,-25.6411,0,-24.1028,-11.2822,5.6406,5.1279,8.7178,14.3589,-2.5645,-5.6411,111.2817,5.1279,
2.8206,-10.5129,-16.6667,5.3845,-12.0515,-3.8464,6.4104,-2.3079,2.8206,9.9998,-1.282,-3.3333,108.9744,1.282,
11.0256,-10.5129,-6.9231,10.5129,2.9485,1.7947,6.4104,-1.7947,-1.7947,-2.8206,1.7947,-7.949,114.6155,-3.3333,
7.4358,-13.0769,-11.0256,7.4358,-8.9744,0.25659,8.9744,-0.76929,2.3079,-3.3333,0.25659,-6.9231,113.0769,-0.25659,
0.25659,-15.6411,-14.1025,1.7947,-23.9744,-5.3845,11.0256,-0.25659,1.282,2.3079,-7.9485,-7.4358,102.8206,3.3333,
7.9487,-15.1279,-6.9229,4.3589,-13.0767,-5.8975,14.1025,1.2822,-1.2822,5.3848,-5.8975,-11.0254,106.9233,1.2822,
17.4358,-11.7952,-2.0515,7.1794,0.51294,1.0256,12.8206,-0.51294,-2.0515,1.0256,-4.1028,-5.1282,112.3074,-3.5901,
13.5898,-12.564,-2.8203,1.2822,-11.0254,-4.3589,13.5898,-0.76904,3.8462,0.25635,-6.4102,2.8208,108.9746,-0.25635,
4.8721,-19.2307,-4.3589,-3.8462,-26.0254,-15.1282,14.6157,0.25635,5.3848,1.2822,-3.333,-0.25635,106.9233,3.3335,
6.6665,-16.9229,-6.1538,2.0513,-21.5386,-1.0254,9.231,0.5127,-4.6152,-1.5386,0.5127,1.0259,107.6924,-0.5127,
10.5127,-14.6152,-7.9487,4.3589,-18.2051,13.9746,0.25635,-1.2822,-8.4614,-1.7949,0.25635,8.4614,103.3335,-0.25635,
-1.2817,-19.7434,-18.7178,-6.9229,-33.2051,11.0259,-1.7949,1.2822,0.25635,7.436,-0.25635,3.8462,99.7437,6.4106,
-5.8972,-20.2563,-27.4358,-8.9744,-48.2051,1.7947,8.4617,5.3845,1.7947,8.9744,-3.8459,-1.7947,104.3591,4.3591,
3.8462,-15.1279,-17.1792,0.25635,-39.7434,15.6411,9.4873,5.8975,-6.9229,-0.76904,-5.3848,2.8208,100.7695,-0.25635,
-1.5383,-13.8459,-14.3591,1.0256,-40,14.8718,-0.51294,7.1794,-6.6667,0.51294,-1.0256,1.5383,96.9231,3.0769,
-8.4614,-17.6921,-23.3333,-4.3589,-55,5.8975,1.2822,7.9487,-0.25635,5.3848,-0.25635,0.25635,103.3335,5.3848,
-4.1025,-18.4617,-21.5386,-6.667,-46.1541,8.7178,8.7178,0,-1.0259,2.0513,0,0.5127,105.1279,7.1792,
-0.51269,-13.8457,-7.1792,-0.51269,-39.4871,8.7183,8.2056,-5.1279,0,5.1284,5.1284,0,102.5645,10.2568,
-3.3335,-16.6665,-4.8721,3.8462,-44.8718,4.3589,6.9229,-0.76953,-2.3076,4.8716,-0.25635,0.25635,97.6924,4.3589,
0.25635,-17.1797,-7.436,10.5127,-33.0769,14.1025,4.8716,1.7949,-10,-3.8462,-5.3848,3.3335,90.5127,-0.25635,
1.0256,-13.8459,-3.5896,10.2566,-26.6663,17.949,5.1282,-1.5383,-5.6409,-4.1023,2.0515,-1.0256,93.8464,2.0515,
-8.718,-12.8206,-10.2561,-1.0256,-41.6663,2.949,10.7693,-4.1023,5.1282,6.6667,4.1028,-12.3074,103.5896,1.0256,
-6.6667,-11.7947,-9.7434,3.0769,-50.2563,0.51294,8.2053,-2.0515,0.51294,8.2053,0.51294,-4.1028,103.5896,-0.51294,
0.25635,-15.1279,-4.3589,10.5127,-35.2563,8.9746,2.8208,-6.4102,-9.4873,-1.2817,-0.25635,10.8972,94.1025,0.76953,
-0.76929,-12.5642,-7.4358,8.9744,-33.5898,11.0256,6.9231,-6.9231,-6.9231,-1.282,0.76929,10.5129,93.5896,3.8459,
-4.6155,-11.7947,-11.7947,5.1282,-31.7949,9.7434,7.1794,-1.5383,-1.0256,3.5896,1.0256,-3.5896,95.8972,3.0769,
0.5127,-13.3335,-8.7178,6.6665,-21.0254,17.436,1.5386,-1.0254,-3.0767,0.5127,-0.5127,-5.6411,91.2822,2.564,
1.5383,-14.8718,-12.3079,4.1023,-23.0769,21.0256,1.0256,-5.6414,-7.6926,-4.6155,-1.0256,4.615,88.718,1.0256,
-2.3076,-15.1284,-14.6152,0.76904,-30.5129,15.1284,6.4102,-4.3589,-4.8716,-0.76904,1.7949,10.5127,96.1538,1.2822,
-0.51269,-9.2305,-7.1792,6.1538,-26.6665,12.8208,4.6157,-2.564,-4.1025,0,0,6.1538,95.3848,0.51318,
4.3591,-6.4099,-5.3845,8.4617,-22.3074,18.2053,1.7952,-1.7947,-4.8718,-1.282,-0.76929,4.8718,86.4104,0.76929,
1.0259,-11.2822,-12.3076,6.1538,-27.1792,13.3335,1.0259,-4.1025,-7.1792,-3.5898,0,6.1538,77.9487,0,
0,-12.8203,-13.333,2.0513,-32.8203,2.5645,4.1025,-5.1279,-5.6411,-2.0513,0,6.667,78.9746,1.0259,
10.5127,-6.9233,-0.76953,4.3589,-18.2051,8.9741,4.3589,-2.8208,-7.9487,-3.3335,0.25635,5.3843,77.1792,-0.25635,
10,-1.7949,7.9487,14.6152,-10.5127,17.6924,-3.3335,0.76904,-16.1538,-6.9229,-5.3848,4.8721,68.4614,-0.76904,
-1.5386,-5.6411,-4.1025,8.7178,-25.5127,6.6665,0,2.564,-10.7695,0,-13.3335,3.0767,71.7949,7.1792,
1.5383,-9.7439,-10.7695,-3.5901,-40.5127,-1.0256,15,1.0256,2.051,9.7434,-4.6155,-3.0769,80.5125,13.3333,
6.6667,-10.2561,-6.6667,-1.5383,-28.2051,2.0515,14.3591,-2.051,-5.6409,3.0769,1.5383,-8.2048,71.282,5.1282,
3.5898,-8.7183,-1.5386,8.7178,-23.5898,6.6665,6.1538,0,-8.7183,0,-1.5386,-0.5127,67.1792,3.5898,
-4.3589,-10.5127,-8.9741,0.25635,-38.5898,2.8208,0.76953,-0.25635,-2.3076,3.3335,-8.9741,1.2822,62.8208,6.9233,
-1.0259,-7.6924,-11.2822,-0.5127,-38.4617,4.6152,4.6152,0.5127,-1.5386,5.1284,-10.769,3.0767,53.3335,9.7437,
-0.25635,-8.9741,-3.3335,12.564,-25.8975,10.5127,1.2822,-0.25635,-9.4873,0.25635,-8.4614,7.9487,52.0513,5.8975,
-5.3848,-7.436,-2.8203,13.5898,-30,11.0254,-3.3335,3.3335,-7.436,0.25635,-0.25635,5.3848,60.769,9.4873,
-10.2563,-8.2048,-14.3589,-1.4102,-45,1.5383,5.6409,3.5896,-1.0256,1.0256,2.0515,-9.2307,66.1541,13.8464,
-6.9229,-6.9229,-8.4614,4.3589,-38.718,3.3335,11.5386,7.436,-2.3076,2.3076,-5.3848,-11.5386,65.3848,10.5127,
-5.1284,-6.1538,3.5898,19.3589,-23.718,14.3589,2.0513,6.1538,-10.7695,-2.0513,-13.8462,-2.564,58.4614,3.0767,
-5.8972,-6.4104,-3.3333,8.9744,-19.2307,14.6155,6.9231,3.3333,-4.3591,1.282,-4.8718,-1.282,64.8718,8.9744,
-7.9485,-10,-16.1538,-6.0256,-30.5129,4.8718,11.0256,2.3079,-1.282,3.3333,1.282,-12.0513,71.0256,10.5129,
-2.0513,-11.2822,-3.0771,2.564,-15.5129,12.8203,2.564,2.0513,-6.1538,-2.564,2.564,-2.564,64.6152,3.5898,
-0.76904,-6.4102,0.76904,14.6152,-5.3848,18.7178,-2.3076,-2.8203,-10,-6.9229,0.76904,12.436,56.1538,4.8721,
-12.8206,-5.1279,-14.231,-0.38477,-20.3848,11.2822,5.6411,1.5386,-2.0513,6.1538,-1.5386,4.6152,63.5898,17.9487,
-22.3079,-16.6667,-22.3079,-15.3848,-35.3848,2.3076,5.8975,8.9741,4.3589,11.0254,-2.3076,-10.3848,68.4614,15.6411,
-7.3079,-13.0769,-7.4358,-7.4358,-20.3848,7.949,2.8206,7.949,-2.3079,2.3079,5.8977,-7.9485,68.4617,6.9231,
0,-9.231,0,-3.5898,-5.3848,9.7437,0,1.0259,-11.7949,-3.0767,3.0771,-5.1279,66.6665,4.1025,
-2.8206,-5.8972,-0.25659,-3.3333,-8.9744,13.0769,2.3079,6.4104,-3.8459,4.3591,-7.4358,0.25659,65.8977,6.9231,
-6.1541,-4.1028,-1.0256,-0.51294,-15.8977,15.3845,0.51294,7.1794,-2.0515,2.5642,-9.2307,7.1794,63.5896,7.1794,
-9.4875,-8.4617,-1.7952,-2.3079,-19.7439,6.4099,3.8459,3.8459,-4.8718,1.282,-0.76929,0.76929,65.8972,10.5125,
-4.6157,-9.7437,3.5894,2.0513,-13.3335,5.6406,2.564,4.6152,-9.7437,-2.0513,-4.6157,-3.0771,59.4868,7.6919,
0,-9.7437,5.6411,9.231,0,13.8462,-7.6924,0.5127,-15.8975,-11.7949,-12.3076,2.564,49.7437,-2.0513,
-5.1282,-9.7434,-0.51294,6.6667,-9.7434,11.282,0.51294,6.6667,-6.6667,-1.0256,-5.6409,2.0515,63.0769,8.2053,
-12.0513,-6.9231,-8.9744,0.76904,-24.7434,-0.76904,9.4873,14.1025,2.3076,11.5386,-1.2822,-1.2822,70,19.231,
-12.8203,-10.769,-12.3076,-2.0513,-39.7434,-2.564,0,4.6152,0,6.1538,0.51269,0,57.9487,10.2563,
-11.0256,-14.1028,-8.9744,0.25659,-24.7434,5.8972,-6.4104,0.25659,-6.4104,-0.25659,3.3333,4.8718,56.1541,3.8459,
-13.5896,-14.6155,-10.5129,-0.25659,-13.0769,3.8459,1.7947,5.8972,-9.4871,-1.282,0.25659,3.3333,60.2566,5.3845,
-11.7949,-7.6924,-11.7949,4.6152,-17.436,3.0767,4.1025,7.1792,-7.6924,0,-1.5386,0,62.0513,5.6411,
-7.1794,-6.1536,-7.1794,10.7693,-19.9998,8.2053,-6.6667,6.1541,-8.2048,1.0256,-1.0256,1.5388,57.4363,5.1282,
-1.7949,-9.4873,0.25635,8.4614,-13.0771,14.1025,-5.8975,10.5127,-7.9487,-0.76953,-0.25635,12.564,53.0767,10,
-2.0513,-6.1538,0,6.1538,-10.769,14.8721,-0.51269,14.8721,-9.7437,-3.5898,0,15.3848,53.3335,12.8208,
-8.2051,-7.6924,-9.7437,5.1284,-23.0769,4.6152,-2.0513,12.8203,-9.231,0,0,1.0259,57.436,8.2051,
-11.7949,-10.2563,-11.7949,1.0254,-25.6411,2.0513,-0.5127,8.2051,-2.564,2.564,0.5127,-5.6411,62.0513,8.7178,
-7.1797,-4.6157,-3.5898,-0.5127,-10.6411,15.8975,0,7.6924,-3.5898,0,1.5386,4.6152,58.4614,16.4102,
-1.7947,-6.9231,1.282,2.8206,-3.8459,17.6921,-6.4104,9.4871,-11.0256,-3.8459,-1.282,14.6155,51.5383,15.1282,
-0.51294,-7.6921,0.51294,10.7693,-14.3591,5.6409,-4.6155,8.2053,-10.2566,-1.5383,-4.1023,15.8977,56.4104,8.718,
-4.8716,-5.8975,-0.25635,4.3589,-21.7949,-0.25635,0.25635,2.8208,-5.3848,0.76953,-8.9741,3.3335,60.2563,9.4873,
-2.5637,-6.1536,-1.0256,-5.6409,-11.7947,7.6926,1.5388,8.718,1.0256,5.1287,-4.615,-1.0256,62.0515,19.4875,
0.25659,-9.4871,-7.949,-3.3333,-2.8206,9.4871,-2.8206,9.9998,-5.8977,1.282,-0.25659,9.9998,60.7693,18.718,
0.5127,-8.2051,-5.6411,4.1025,-1.0259,12.8203,-2.564,4.1025,-8.7183,-1.0259,-0.5127,19.4873,59.4873,15.8975,
