"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-33.3335,-1.5383,-13.3335,36.4104,-13.8462,-7.1794,1.5383,6.6667,10.7693,10.7693,-2.5642,-2.0515,3.5896,8.2053,
-20.2563,-1.2822,-0.76904,45.3848,1.1538,4.3589,-0.76904,9.4873,3.3335,0.25635,0.76904,-3.8462,-5.3848,-0.25635,
-16.4102,-2.0513,1.0259,49.231,3.5898,6.1538,0,7.6924,0,0.51269,-4.6152,-1.5386,-6.6665,-4.6152,
-21.7947,1.282,-6.4104,45.3845,-7.949,-0.76929,3.3333,1.282,5.3845,6.4104,-6.9231,-3.3333,0.76929,-2.3079,
-16.4106,3.0767,0,48.2051,2.0513,4.1025,-0.51318,0,6.6665,3.0767,-1.0259,-4.6157,-2.0513,-1.0259,
-14.6155,-0.25659,2.8206,44.3591,4.8718,7.949,-6.9231,3.8464,0.25659,-0.76929,-2.8206,-0.76929,-8.4617,0.76929,
-25.1284,-2.0513,-9.7437,29.3591,-10.1282,-3.0771,0,6.6665,6.1538,7.1792,-3.0771,0,0,7.1792,
-30.7693,-6.1541,-17.9487,24.1023,-25.1282,-12.8206,4.1023,0.51294,14.3591,11.282,-0.51294,-6.6667,6.1536,6.1536,
-17.9487,-2.564,-10.769,34.8716,-14.3589,-0.5127,0.5127,6.1538,7.1797,10.769,-2.0513,3.5898,-1.0254,1.0259,
-12.5642,0.76929,-9.4871,34.1028,-3.3333,6.9231,1.282,10.5129,-0.76929,10.0002,-2.3079,11.5383,-6.4104,-2.3079,
-20.5132,-2.5645,-15.8975,25.1279,-17.9487,-3.5898,1.5381,4.6152,5.6406,9.2305,0,0,0,1.0254,
-9.231,-1.5386,-0.89746,35.3848,-9.7437,1.0259,-2.0513,4.6152,7.6924,8.2051,-0.5127,1.0259,-2.564,0.5127,
0.76929,-3.3333,7.4358,36.6667,3.8459,5.3845,-3.8464,2.3079,-1.7952,-0.76929,-3.8464,0.76929,-13.0769,-11.0256,
-7.949,2.3079,-4.8718,28.4617,-10.0002,-3.8459,-0.76929,4.3591,3.8459,1.7947,0.76929,-4.3591,0.25659,-0.25659,
-17.1794,0.25635,-13.5898,23.8462,-25.0002,-12.5642,-0.25635,3.8462,11.0259,7.9487,-0.76904,-8.4614,11.0259,8.4614,
-5.8977,-0.76929,-4.8718,31.5383,-22.8208,-7.949,2.8206,1.7947,7.9485,9.9998,-4.3591,-1.282,3.8459,0.76929,
0.5127,5.6411,4.6152,41.5386,-7.8208,-0.5127,-1.0254,2.0513,-1.5386,7.6924,-1.5386,5.1284,-1.5386,-1.0254,
-7.949,3.8459,-1.282,36.6667,-7.949,-5.8977,-2.8206,3.3333,-1.282,4.8718,0.76929,-0.76929,3.3333,4.3586,
-7.6924,-1.0259,-6.6665,31.7949,-17.9487,-12.8203,3.0771,4.6152,3.5898,6.6665,-2.0513,-5.6411,1.0259,1.0259,
4.6152,-0.5127,1.0254,42.0513,-3.5898,-5.6411,3.5898,5.6411,0,10.769,-3.5898,0,-5.6411,-1.0259,
3.8462,-3.333,4.8721,43.3335,3.8462,-4.8716,-5.8975,1.2822,-8.9741,5.8975,-7.9487,-0.25635,-3.8462,0.25635,
-1.282,1.282,5.8972,39.2307,-4.3591,-7.949,-4.8718,2.8206,-4.8718,2.3079,-10.0002,-4.8718,4.3591,3.3333,
-3.3333,1.7952,0.76929,35.6414,-11.5383,-11.0256,1.7952,0.76929,-0.76929,1.7952,-8.9744,-11.0256,3.8464,-1.282,
1.0256,1.5383,4.1028,43.0769,2.0515,-4.1023,2.5642,-2.5642,-3.0769,5.1282,-7.1794,-4.6155,-1.0256,-3.5896,
4.3589,-0.25635,14.6157,43.8462,7.9487,-2.8203,-4.3589,1.2822,-3.333,5.3848,-10,0.25635,-3.8462,-2.3076,
2.051,1.0256,14.8718,36.4104,-6.6667,-6.6667,-2.0515,9.7434,-1.0256,2.5642,-8.718,-5.6409,-2.0515,2.5642,
0,2.5645,3.0771,34.8721,-13.333,-3.5898,0.51318,8.2051,-3.5898,0,-7.1792,-13.8462,-1.5381,3.5898,
12.0513,0.25635,5.3843,38.7178,1.667,-1.7949,1.2817,-0.25635,-0.76953,1.2817,-2.8208,-10,-0.76953,-2.8208,
19.7434,1.7947,12.5642,35.1282,16.667,-5.8977,1.282,-2.8206,0.76929,-0.76929,-5.3845,-3.8464,-2.3079,-6.4104,
5.6409,-0.51294,2.5642,24.1023,1.667,-15.8977,0.51294,-1.0256,-2.5642,1.0256,-14.8718,-11.7952,1.0256,1.0256,
-3.0771,-5.1284,-2.0513,25.1279,-11.2822,-17.949,5.6411,2.564,2.0513,8.2051,-11.7949,-12.3076,9.7437,6.1538,
2.8206,-3.8459,6.4104,30.0002,3.7178,-7.4358,1.282,0.25659,-2.8206,0.25659,-11.5383,-2.8206,-0.25659,-5.3845,
10.0002,1.282,16.1541,32.0515,7.4363,-3.3333,1.282,1.7952,-3.8459,-1.282,-9.9998,-1.282,-3.3333,-5.3845,
0,-3.0771,6.1538,27.1792,-7.5637,-14.8721,0,3.0767,-3.0771,2.564,-8.7183,-11.2822,2.0513,0,
5.3845,-0.25659,6.4104,28.9744,-5.3845,-7.4358,2.8206,-0.25659,-0.76929,1.282,0.25659,-6.4104,5.3845,-0.76929,
12.5642,-0.25659,11.0256,25.3845,7.949,-2.3079,2.8206,-4.8718,-1.7947,-4.3591,0.76929,-4.3591,0.25659,-3.8459,
1.2822,-3.8462,4.3589,17.6924,-7.051,-14.6152,-0.76904,0.76904,-3.8462,1.7949,-8.4614,-11.0259,2.8203,0.76904,
-10.7693,-5.6409,-1.0256,18.4617,-22.051,-18.9744,1.0256,6.6667,1.0256,10.7693,-12.3074,-14.8718,11.7952,4.1028,
-6.9229,-4.8716,-0.25635,24.3589,-25.3845,-13.0767,0.25635,5.3848,2.8208,5.8975,-9.4873,-11.5386,6.4102,2.3076,
-4.8718,-2.8206,1.282,27.9485,-24.3591,-13.0769,-0.25659,4.3591,0.25659,2.8206,-3.8459,-4.3591,1.282,2.8206,
-15.1279,-5.8975,-3.8462,23.3335,-39.3591,-18.2051,0.76904,6.4102,3.8462,9.4873,-0.76904,-3.8462,13.5898,7.436,
-8.2053,-4.6155,0.51294,28.2048,-24.3591,-9.2307,-0.51294,7.1794,3.5896,6.6667,-2.5642,-2.0515,10.7693,3.0769,
-1.5386,-4.6157,5.1279,29.7432,-9.3591,-4.1025,1.0254,6.1538,-3.5898,0,-2.0513,0,1.5381,0,
-13.8459,-6.1536,-4.1023,22.5642,-24.3591,-15.8972,3.0769,5.6414,1.0256,8.718,-1.0256,-2.051,13.8464,9.2307,
-18.4617,-4.1028,-8.2053,27.6921,-36.9231,-21.5386,-0.51294,4.6155,4.6155,12.8206,-6.1541,0.51294,17.9485,11.7947,
-10.5127,-3.8462,-5.3843,31.5386,-21.9231,-13.0767,-1.7949,2.3081,1.7949,3.8462,-5.3843,5.8975,7.436,3.3335,
-6.667,-3.0771,-3.0771,24.6152,-6.9231,-5.6411,-1.5386,5.6411,0.5127,0.5127,-0.5127,5.1279,5.6411,2.564,
-11.2822,-5.1284,-4.1025,21.5386,-17.436,-8.2051,-3.0771,10.769,3.0767,5.6411,-2.0513,2.0513,11.2817,7.1792,
-17.436,-8.2051,-9.231,19.4868,-26.6667,-16.4104,-2.0513,7.6924,3.0767,7.6924,-4.6157,2.0513,7.6924,6.1538,
-13.3335,-5.1284,-5.6411,25.6411,-21.0254,-16.4102,-0.5127,5.1284,1.0259,3.0771,0.5127,5.1284,-1.0254,3.5898,
-8.9741,-5.8975,3.3335,31.5386,-13.5898,-10.5127,-3.3335,1.2822,0.25635,-3.8462,1.7949,6.9229,-0.25635,0.25635,
-12.0513,-4.8716,0.25635,26.4102,-21.7949,-7.9487,-2.8203,-0.25635,3.3335,3.3335,-3.8462,5.8975,11.0259,4.8721,
-11.0256,-4.3591,-9.9998,19.2307,-28.4614,-16.1538,0.76929,2.8206,4.8718,11.5383,-7.9485,-0.76929,13.5896,9.4871,
0.25635,-3.8462,-0.25635,27.9487,-14.1025,-13.0771,1.2822,3.8462,-1.7949,3.3335,-5.3848,-7.436,3.8462,4.3589,
5.6409,0.51294,13.3333,38.4617,-7.6926,-4.1028,-0.51294,6.6667,-2.5642,-2.0515,-2.0515,-4.1028,3.5896,2.5642,
-5.3848,-3.3335,0.25635,27.436,-22.6926,-13.0771,-2.3076,3.3335,3.3335,8.9741,-5.3848,-0.25635,9.4873,2.8203,
-9.7437,-4.6152,-9.7437,21.5386,-33.3333,-16.4102,-1.5386,1.5386,7.6924,17.436,-2.0513,5.1284,11.7949,5.6411,
-7.6921,-8.2048,-7.6921,20.0002,-29.7437,-16.9231,-5.6409,-1.0256,1.0256,2.5642,2.0515,3.5896,1.5383,1.0256,
-6.1536,-8.718,-4.1023,21.0256,-28.2048,-17.4358,-0.51294,2.5642,1.0256,-1.0256,7.6921,4.1028,2.0515,0.51294,
-11.0254,-11.5386,-12.0513,17.6924,-35.1282,-18.7178,-1.7949,1.2822,-0.25635,5.8975,0.25635,0.25635,6.9233,1.7949,
-5.1282,-9.2307,-7.1794,17.949,-33.8459,-11.7947,-0.51294,0.51294,4.1028,7.1794,-5.1282,1.0256,11.282,6.6667,
0.51269,-5.1284,0,24.1025,-23.5898,-9.7437,-3.0771,0.51269,0,-3.5898,-7.1797,1.5386,2.0513,0.51269,
1.5386,-3.0767,-5.6411,28.2051,-19.4873,-10.2563,-1.0254,1.5386,0,0.5127,-5.6411,2.564,2.0513,0,
-6.1538,-11.2817,-15.3843,16.9233,-31.7947,-17.9487,0.5127,0.5127,5.6411,5.6411,-6.6665,-0.51269,11.7949,5.1284,
-5.8977,-10.0002,-9.4875,17.1794,-28.4617,-16.6667,-1.282,1.282,2.3074,2.8206,-6.4104,3.8459,7.4358,2.3074,
-5.3848,-4.8721,-8.4614,21.7949,-20.7695,-9.4873,2.8203,0.25635,1.7949,6.4102,-1.2822,8.9741,2.8203,-0.25635,
-12.5642,-13.0769,-19.7437,7.4358,-28.9744,-17.6921,6.4104,-5.3845,4.8718,10.5129,-3.3333,3.3333,10.0002,4.3591,
-11.2822,-15.8977,-19.4873,1.0256,-34.3591,-24.6155,9.7434,-2.0515,6.6663,10.2561,-1.0256,1.5383,17.4358,8.7175,
-9.4871,-15.1282,-14.6155,6.9231,-34.6155,-20.2566,3.3333,-1.282,0.25659,1.7947,0.25659,1.7947,10.5129,-0.25659,
-5.6406,-11.2817,-9.2305,15.8975,-30.769,-10.2563,-4.1025,0,0,2.5645,3.5898,7.6924,7.6924,0.51318,
-15.1279,-19.7437,-21.282,4.8721,-44.3589,-18.2051,-6.4102,-1.2822,1.2822,4.8721,4.3589,2.8208,9.4873,4.3589,
-13.0769,-15.6414,-22.3079,4.3586,-50.0002,-17.6926,-3.8464,0.76929,0.76929,3.8459,-0.76929,1.282,8.9744,3.3333,
1.9231,-2.5645,-7.3079,19.3586,-35.0002,-2.6926,-4.1025,3.0767,0,-1.0259,-3.0771,10.769,5.1279,1.5381,
7.1797,-10.769,-2.0513,20.5127,-31.7949,-9.7437,-3.0767,-2.564,1.5386,-1.5386,2.564,7.1797,7.1797,1.5386,
-7.8203,-19.4871,-17.0513,5.5127,-46.7949,-24.7437,1.5383,-3.0769,5.6414,8.2053,3.5896,-1.5383,14.8718,7.1794,
-8.718,-17.9487,-18.4617,2.5642,-60,-25.6411,-1.0256,3.0769,8.718,10.2566,-3.0769,1.0256,14.3591,6.6667,
6.282,-11.5386,-5.8975,17.5642,-45,-13.5898,-4.3589,-2.3076,4.3589,10,-0.76904,7.436,5.3848,0.76904,
7.436,-5.3848,-8.9746,23.3335,-30,-9.4873,-2.3076,-9.4873,0.76904,13.5898,7.436,4.3589,3.3335,-0.76904,
0.25659,-10.0002,-16.6667,9.4871,-34.6155,-17.1794,-1.282,-1.7952,7.4358,12.051,5.8972,-0.25659,9.9998,1.7947,
1.0256,-12.3079,-13.8464,8.718,-32.3079,-18.9744,-5.6414,3.0769,6.1536,7.1794,-4.1028,3.0769,6.1536,-1.0256,
8.2051,-3.5898,-3.0767,23.718,-17.3079,-8.2051,-1.5386,-2.0513,1.5386,11.7949,2.0513,9.7437,2.564,-1.5386,
-0.51294,-7.6926,-8.2053,22.5642,-23.5896,-10.7693,0.51294,-2.5642,5.1282,14.3591,7.1794,4.6155,4.1023,-1.0256,
-14.8716,-14.8716,-17.9487,10.2563,-38.5896,-23.5896,-2.564,0,9.7437,10.7695,1.5386,0,6.1538,2.0513,
-7.6924,-11.2822,-10.769,15.8975,-44.1025,-18.4614,-1.5386,-3.5898,10.769,6.1538,1.5386,4.6152,6.6665,3.0771,
0.25635,-8.9746,-2.8203,24.3589,-29.1025,-7.436,-2.3076,-2.3076,5.3848,1.7949,7.9487,-0.25635,1.7949,0.25635,
-6.4102,-12.564,-2.3076,17.1797,-37.1794,-10,-2.3076,5.3848,5.3848,4.3589,8.4614,-6.9233,4.8716,2.3076,
-12.8203,-12.8203,-1.5386,10.2563,-51.282,-18.4614,-2.564,1.5386,9.7437,8.7183,2.0513,-2.0513,6.1538,4.1025,
-6.6665,-4.1025,6.6665,22.0513,-36.282,-11.2822,-3.5898,-5.6411,6.6665,10.769,1.0259,7.6924,0,0,
-1.0256,-2.5642,17.9485,33.8459,-21.282,-1.5388,1.0256,-5.1282,2.051,9.2307,3.5896,7.6921,-4.1028,-7.1794,
-6.6667,-7.1794,10.2566,27.1794,-18.9744,-8.2048,2.0515,-1.5383,2.0515,4.6155,1.5383,1.5383,-2.5642,-4.1023,
-15.1282,-11.0256,-4.7434,12.5642,-33.9744,-17.6924,-4.8718,-0.25659,5.3845,6.9231,1.7947,0.25659,5.3845,6.9231,
-15.8972,-10.7693,-1.0256,15.3845,-42.0513,-14.8718,-2.5642,-2.5642,4.6155,10.7693,1.0256,3.0769,8.2053,4.1028,
-7.1792,-5.6411,8.7178,30.3845,-27.0513,-7.6924,4.6152,-1.5386,1.5386,9.7437,-2.564,11.7949,2.0513,-3.5898,
-10.7693,-9.2307,-4.1028,24.1023,-29.7437,-16.4104,1.5383,-3.5896,2.5642,13.3333,1.0256,8.718,4.1023,-1.0256,
-10.5129,-8.9744,-4.8718,21.282,-28.4617,-14.6155,-1.282,-3.3333,1.7947,13.0769,7.9485,1.7947,8.4612,1.282,
-2.8206,-4.8718,10.1282,35.6409,-13.4617,0.38452,-1.282,-0.25659,-1.282,2.3079,5.8977,9.4871,0.25659,-6.4104,
-12.0515,-8.4617,5.3845,29.9998,-17.1794,-9.4871,-2.8206,-2.8206,6.4099,11.0256,4.3586,14.1023,2.8206,-4.8718,
-23.3335,-11.5383,-7.4358,16.1536,-32.1794,-24.4871,-4.3591,-4.8718,13.5896,21.282,5.8972,12.5642,12.5642,4.3591,
-19.2307,-10.0002,-3.3333,22.3079,-30,-20.7693,-3.3333,-4.3591,6.9231,10.5129,6.9231,7.4358,9.4871,3.3333,
-9.4873,-2.3076,10.5127,35.1284,-15,-9.4873,-3.3335,-0.76904,0.76904,4.8716,6.9229,2.3076,3.3335,-2.3076,
-7.1792,-1.0254,11.2822,32.8208,-20.5127,-11.7949,-4.1025,2.0513,2.0513,5.6411,-0.5127,0.5127,4.1025,-2.564,
-5.6411,-3.0771,6.1538,31.2817,-12.8208,-10.7695,0,0,4.1025,4.1025,-3.0771,4.6152,4.6152,-0.51318,
-9.4871,0.76929,2.8206,35.1282,-7.4358,-7.949,-1.282,-1.7952,1.7947,4.3586,-0.76929,7.4358,1.7947,-3.8464,
-14.6155,-0.76929,1.7947,25.8972,-19.7439,-10.0002,-5.3845,-5.8977,1.282,6.9231,0.76929,8.9744,1.7947,-8.9744,
-3.3335,-0.76904,10.5127,27.9487,-4.7439,-4.3589,-2.8203,-7.9487,0.76904,3.3335,3.8462,8.9746,1.2822,-2.3076,
-7.4358,-2.8206,4.3586,31.0256,1.282,-10.5129,-0.76929,-6.4104,0.76929,1.7947,1.7947,-6.0254,3.3333,-5.8977,
-17.4358,-4.1025,-1.5386,25.1284,-13.718,-18.4614,1.5386,3.5898,9.7437,10.2563,2.0513,-9.2305,15.8975,-20.8977,
-11.0254,-1.7949,-0.25635,21.7949,-12.0513,-12.0513,-3.3335,4.3589,7.9487,10,0.25635,0.76953,11.0259,-22.8206,
-3.5898,0,0,25.1284,2.564,-3.5898,-0.5127,-2.564,3.5898,10.2563,1.0259,4.6152,0,-7.8206,
-9.7434,-4.6155,-4.6155,24.6155,-1.5383,-7.6921,1.0256,-6.6667,2.5642,9.2307,1.5383,6.1536,-1.0256,1.0256,
-8.2051,-4.1025,-1.5381,23.5898,0,-11.2817,-1.5381,0,7.6924,12.8208,5.1284,4.1025,7.6924,-2.564,
-7.1797,-5.6411,1.5386,20,4.1025,-11.2822,-4.6152,-1.5386,4.6152,9.2305,3.5898,-7.1797,5.1279,-1.5386,
-0.25635,0.76953,8.4614,32.564,13.5898,-0.76904,-2.8203,-3.3335,-4.8716,2.3076,0.25635,1.7949,-4.8716,-5.3848,
-2.8206,1.282,5.8977,38.2053,6.9231,-1.282,-5.3845,1.282,-3.8459,4.3591,-3.3333,7.949,-5.3845,-8.4612,
-9.7432,0,-3.0767,25.6411,-8.0769,-13.8457,0,7.6924,11.1541,14.8721,-0.51269,-0.51269,9.6155,5.1284,
-8.4617,-3.3333,-5.8977,16.6667,-23.0769,-21.2822,2.8206,-1.282,6.9231,7.9485,1.282,-4.8718,16.1536,3.8459,
-0.51294,-5.1282,2.0515,24.1028,-8.0769,-17.9485,5.1282,-6.6667,0.51294,2.0515,5.1282,-1.5383,6.6667,-4.1023,
-2.8203,-3.333,2.8208,25.3848,-5.3843,-16.6665,2.8208,-2.3076,3.3335,5.3848,2.3076,-4.3589,4.3589,-4.8716,
-6.9231,-3.3333,-0.76929,21.282,-14.1028,-18.718,1.282,0.76929,2.3079,4.3591,1.7947,-3.3333,6.4104,-1.7947,
-6.9231,-4.3591,-0.76929,23.3333,-7.949,-18.718,2.3079,-3.3333,0.76929,5.3845,3.8459,4.3591,5.3845,-0.76929,
-15.3845,-5.6409,-2.5642,23.5896,-11.282,-21.5383,-1.0256,-7.6921,6.1541,10.2566,1.0256,1.5383,8.2053,1.0256,
-7.9487,-2.3076,-0.25635,27.436,-5.3843,-15.6406,0.25635,-3.8462,9.4873,9.4873,8.9746,-0.76904,13.0771,3.8462,
0,-4.6157,3.0767,30.769,9.6157,-11.7949,-4.1025,-6.1538,-4.6157,0,7.1792,4.1025,0.5127,-6.1538,
-6.6665,-5.6411,3.5898,29.7437,6.1538,-16.9233,-2.564,-3.5898,-1.5386,7.1792,1.5386,12.8203,3.0767,-2.0513,
-17.6924,-12.0513,-8.4614,16.6665,-8.8462,-26.9231,2.3076,-3.8462,4.8721,9.4873,-2.3076,3.3335,12.0513,6.4102,
-13.8459,-8.7175,-7.1794,11.7952,-2.051,-19.4871,3.5901,-3.0769,1.0256,5.1287,3.0769,-1.0256,12.3079,7.6926,
-10,-10,0.25635,11.0259,0.25635,-20.769,-5.8975,-12.564,-5.3843,2.3076,1.2822,0.76953,5.8975,-0.25635,
-6.1541,-8.718,5.1282,18.9744,-4.6155,-22.5642,-5.6414,-15.8977,1.5383,4.1023,0.51294,-0.51294,8.718,1.0256,
-10.769,-7.6924,0,19.4873,-4.6152,-20,0,-9.7437,7.1797,3.5898,4.1025,-10.769,11.7949,5.1284,
-13.8464,-9.2307,-4.6155,12.8206,2.051,-18.4617,1.0256,-5.6414,2.5642,2.051,6.1536,-13.3333,6.6667,-1.0256,
-2.3079,-0.76929,3.8459,24.8718,17.051,-9.4871,0.25659,-3.8459,-0.25659,3.8459,4.8718,-0.76929,1.7947,-3.3333,
-4.6152,-5.6411,4.1025,31.2822,14.8716,-11.7949,0,-6.1538,4.1025,5.6411,0,0,4.6152,-1.5386,
-19.6152,-12.8203,-5.6406,16.2822,-0.12842,-26.1536,2.0513,-2.0513,11.7949,9.231,4.1025,-8.7178,16.9233,5.1284,
-20,-10.2561,-9.7434,5.1282,-9.7434,-24.6152,2.5642,-2.5642,9.7439,9.2307,6.6667,-6.6667,16.9231,5.6409,
-12.8206,-15.3845,-9.7439,10.2561,5.2566,-15.3845,4.6155,-9.7439,2.5642,9.2307,-0.51294,0.51294,4.6155,-0.51294,
-13.5896,-17.1794,-12.5642,10.0002,4.8718,-15.1282,2.3079,-5.3845,4.3591,12.5642,-7.4358,1.282,3.8464,-1.282,
-12.8206,-12.3074,-12.8206,7.6926,3.0769,-16.9231,0.51294,-0.51294,9.2307,10.2566,-3.0769,-3.5896,9.7439,2.0515,
-18.7178,-15.6411,-17.1797,5.3848,0.25635,-22.3079,-0.25635,-7.436,2.8203,2.8203,2.8203,-10,4.8716,2.3076,
-20.5129,-16.4104,-17.949,5.6409,-5.1282,-21.0259,3.0769,-3.0769,7.6921,11.282,7.1794,-3.5901,10.2561,9.7434,
-14.8716,-17.9487,-13.8462,5.1284,-2.564,-20.5129,1.0259,-5.6411,10.2563,6.1538,0.5127,-0.5127,8.2051,2.564,
-0.51294,-7.6921,-3.5896,14.8718,12.436,-13.3333,2.0515,-6.1536,3.0769,0.51294,-3.0769,1.5383,0.51294,-2.5642,
-3.5896,-6.1536,-5.6409,9.2307,6.1541,-16.4099,3.5901,-4.1023,4.1028,6.6667,-1.0256,-4.6155,3.5901,1.0256,
-11.5381,-9.4868,-11.5381,2.8208,-8.8459,-19.7434,3.8462,-2.3076,14.6157,8.9746,2.3076,-11.5381,10,6.4102,
-2.564,-5.1284,-8.2051,14.8716,0,-9.231,4.6152,-1.0259,9.7437,3.5898,0,-4.1025,5.1284,5.1284,
3.8464,-2.8206,-7.4358,19.7439,8.9744,-5.3845,5.8977,-2.3074,1.7952,1.282,-4.3586,-0.76929,-1.282,0.76929,
0.76953,-3.8462,-9.4873,15.6411,0.25635,-12.564,1.7949,-2.3076,5.3848,4.3589,-4.8716,-3.8462,-0.25635,2.3076,
-0.76929,-4.3591,-0.25659,20.2566,-0.25659,-14.6155,1.282,-0.25659,8.9744,4.3591,0.25659,-0.25659,3.8464,2.3079,
-1.5386,-4.1025,4.1025,24.6152,4.6152,-11.2822,2.0513,0,5.6411,-0.5127,0,-2.564,0.51269,-3.0771,
-7.436,-2.8208,-5.3848,18.7178,-2.8208,-15.6411,3.8462,1.7949,4.8716,3.333,-1.7949,-5.3848,3.333,3.8462,
-5.1284,-7.1797,-5.1284,13.8462,0,-15.8975,4.1025,0,4.1025,4.6152,-1.0259,-0.51318,3.5898,4.6152,
3.5896,-5.1282,6.6667,23.5896,15,-3.5896,1.0256,-1.5383,1.5383,-1.0256,-3.0769,4.1028,-5.6409,-2.051,
-4.1023,-4.6155,0.51294,24.1028,8.2053,-10.2566,2.5642,-0.51294,7.6921,2.0515,-5.1282,-3.5896,-0.51294,2.5642,
-12.5642,-9.4873,-10.5129,10.5127,-6.7947,-25.2566,6.9229,1.2822,16.6665,13.0771,-1.2822,-6.9229,14.4871,11.0254,
-6.4104,-10.5129,-2.3079,5.8972,-8.4617,-20.2566,5.3845,-0.76929,13.0769,9.4871,-1.282,0.76929,8.4617,4.8718,
2.564,-8.2051,0,15.3848,5.6411,-11.2822,2.0513,-2.0513,5.6411,0,-4.6152,2.564,-3.0767,-1.5386,
2.8206,-5.8977,-7.949,21.282,3.3333,-18.718,-0.76929,-1.282,7.4358,3.3333,-2.8206,-5.8977,0.76929,2.8206,
1.5386,-8.2051,-0.5127,16.4102,0.5127,-20,-0.5127,-4.1025,9.7437,5.1284,1.5386,-9.231,-1.0254,1.5386,
0,-10.2563,6.1538,14.3589,-1.0254,-16.9229,4.6152,-7.1797,10.2563,2.564,5.6411,-2.0513,-2.0513,0,
2.051,-8.2053,-4.1028,20.5125,-1.5388,-18.9744,4.1023,-9.7439,9.2307,1.0256,2.051,-6.6667,-1.0256,1.0256,
16.6667,-0.25659,2.8206,33.0769,13.4612,-4.8718,1.282,-7.9485,4.8718,0.25659,-3.3333,-8.9744,-11.0256,-3.3333,
17.6924,4.3589,15.1279,34.1025,27.9487,1.7949,-2.3076,0.25635,-0.25635,-0.25635,-7.436,-7.436,-15.1284,-6.9233,
4.1025,1.0254,1.5386,20.5127,12.9487,-12.8208,-1.5386,0.5127,5.1279,2.564,-4.6157,-13.3335,-2.0513,-0.5127,
1.2822,-1.2822,-7.9487,15.1284,-2.0513,-17.6924,4.8716,-6.4102,11.5386,4.8716,-1.7949,-6.4102,4.8716,4.8716,
7.1797,-0.5127,0.5127,22.0513,11.2822,-9.7437,2.564,-8.7178,4.6152,0.5127,-6.1538,-0.5127,-6.6665,-2.0513,
13.0771,0.25635,2.8203,24.3589,18.2051,-6.9229,1.7949,-4.3589,3.3335,-0.25635,-3.3335,-6.9229,-7.9487,-3.8462,
14.8716,0,-6.667,15.3843,6.1538,-9.231,2.564,0,4.1025,0,-1.5386,-7.6924,-3.0771,0,
14.3586,-4.1028,-9.7439,11.282,6.6667,-12.8206,3.5896,3.0769,4.1023,-0.51294,-2.0515,-4.1028,-4.6155,0.51294,
10.2563,-6.1538,-6.1538,12.8208,13.3335,-16.9229,7.6924,-2.564,9.7437,1.5386,0,-12.3076,-2.0513,0,
9.4871,-0.76929,-6.4104,11.5383,8.4612,-15.6414,5.3845,-10.0002,6.9231,2.3074,-5.385,-12.5642,-3.8464,0.76929,
13.333,0,-7.1797,9.2305,2.0513,-14.8721,0,-6.1543,1.5381,0.5127,-9.231,-3.5898,-6.667,0.5127,
16.9231,-0.51294,3.0769,17.9485,17.0513,-9.7434,0.51294,1.0256,0.51294,-2.5642,-2.0515,-1.5383,-10.7693,-5.6409,
14.1025,3.333,6.9229,24.3589,22.3076,-8.4614,1.7949,-0.76953,-0.25635,-0.76953,0.25635,-3.3335,-11.0259,-5.8975,
6.9233,-1.7949,-8.0771,13.5898,7.3076,-21.7947,3.3335,-4.3589,7.9487,7.436,-5.3843,-7.4355,1.7949,3.3335,
7.1797,-5.6411,-16.9231,10.2563,-7.6924,-25.6409,2.0513,-2.0513,12.3076,8.7183,-6.1538,-11.2817,6.1538,5.1284,
15.3845,-1.5383,-3.5896,18.9744,7.3076,-13.8459,0.51294,1.0256,7.1794,2.0515,-0.51294,-8.718,-4.6155,-1.0256,
14.8716,0.5127,2.564,20,10.2563,-11.2822,-4.1025,1.0254,2.564,-0.51269,-2.0513,-6.6665,-8.7183,-3.0771,
7.6924,0,1.5386,20.5127,-3.0771,-16.4102,-4.1025,0.5127,2.564,2.0513,-4.1025,-7.1797,-1.5386,0,
4.3586,-1.282,1.282,23.3333,2.8206,-16.1541,2.3074,-1.7952,4.8718,1.7947,-1.7952,-11.0256,-3.8464,-1.282,
-3.5898,-0.5127,-3.5898,21.0259,4.6157,-16.4102,5.1284,0.51318,6.1538,3.0771,0,-10.2563,-2.564,0,
-15.1282,-3.3333,-3.8459,24.3591,2.8206,-13.5896,4.3591,-0.76929,3.8464,0.76929,3.3333,-6.4104,2.8206,-1.7947,
-12.3079,1.0256,8.718,38.9744,15.8972,-2.5642,5.6409,-1.0256,2.051,-1.5383,5.1282,-1.0256,-4.1028,-2.0515,
-20,3.0767,5.1279,32.3076,5.6411,-9.7437,0,1.5386,1.5386,-1.0259,-2.564,-3.5898,-11.2822,0,
-35,-1.7949,-6.4102,17.3076,-6.9229,-16.6665,1.7949,5.8975,10.5132,7.436,-2.3076,-2.8203,1.7949,7.9487,
-43.0769,-7.1794,-11.7947,11.282,-1.0256,-14.8718,3.0769,-2.0515,8.718,8.718,1.0256,-2.0515,5.1282,7.1794,
-42.0513,-6.6667,-5.1282,21.0256,6.1536,-12.3079,3.0769,-4.1028,4.1023,5.1282,5.6409,-1.0256,-4.1028,1.0256,
